video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
rlDzhf5_bCY,국립국악관현악단 2023 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2023.9.7. / 10.19. / 11.2. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2023-08-10T00:30:52Z,36,shorts,1367,,0,https://www.youtube.com/watch?v=rlDzhf5_bCY,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
u262B_zMAek,국립국악관현악단 &#39;2021 정오의 음악회&#39; 상반기 라인업 | National Orchestra of Korea &#39;Midday Concert&#39;,11시에 만나는 고품격 국악 브런치 콘서트 2009년부터 11년간 꾸준히 만석을 기록하고 있는 국립극장 대표 브런치 공연 정오의 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2021-04-13T06:21:33Z,31,shorts,887,10,0,https://www.youtube.com/watch?v=u262B_zMAek,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
_YOatnCX-Z4,국립국악관현악단 2022 상반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2022.3.3. / 4.7. / 5.19. / 6.30. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2022-02-24T03:53:08Z,31,shorts,832,,0,https://www.youtube.com/watch?v=_YOatnCX-Z4,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
eRVus-9OGOk,2022 04 07 #국립극장 #정오의음악회 #해오름극장 #국립국악관현악단 #평양면옥 #미쉐린가이드,국립극장에서 매달 공연하는 정오의 음악회를 다녀왔습니다. 이 공연은 국립국악관현악단의 공연으로 우리 전통악기로 편성된 ...,UCGVARojjbqTwY4vt_5Z_GrQ,"자유인 라이프 TV (골프, 여행, 다이빙)",1010,343,2022-04-14T07:28:11Z,366,general,225,3,0,https://www.youtube.com/watch?v=eRVus-9OGOk,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
adrj9cTFx9w,100회를 맞이하는 2020 정오의 음악회 라인업 | National Orchestra of Korea &#39;Midday Concert&#39;,11시에 만나는 고품격 국악 브런치 콘서트 일시 : 2020.9.9. / 10.7.(100회 기념 공연) / 11.11. 장소 : 국립극장 하늘 예매 및 문의 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2020-08-14T00:15:18Z,31,shorts,1126,11,0,https://www.youtube.com/watch?v=adrj9cTFx9w,PF269573,"국립국악관현악단, 정오의 음악회 (11월)",한국음악(국악),current_season,True,False,True,False
z6Q1Gzic1g4,[오페라 라보엠] 지츠프로베 Quando m’en vo’ 무제타왈츠 #대구오페라하우스 #푸치니 #라보엠 #무제타 #소프라노박예솔,"Sitzprobe at 10 am Opera “La Bohème” Musetta, G. Puccini 지휘 이동신 디오 오케스트라 #대구오페라하우스 #성악가 #영 ...",UCCOohbsHVQI5GSNwBGXE16w,Yesol Park 소프라노 박예솔,105,17,2024-09-28T15:00:10Z,51,shorts,4660,,4,https://www.youtube.com/watch?v=z6Q1Gzic1g4,PF244694,라 보엠 [관악],서양음악(클래식),current_season,True,False,False,True
T5v2I5mEiqM,세상에서 가장 아름다운 오페라 &#39;라 보엠&#39; I 출연진 인터뷰 I 관악아트홀,세상에서 가장 아름다운 오페라 '라 보엠' - 관악아트홀 공연의 주인공들을 만나 보는 시간 2024.08.09(금) - 10(토) I 관악아트홀 공연장 ...,UCt9zf8i5S2hpGeHVaH70lpg,라벨라오페라단La Bella Opera,2950,519,2024-08-02T09:51:59Z,439,general,575,17,0,https://www.youtube.com/watch?v=T5v2I5mEiqM,PF244694,라 보엠 [관악],서양음악(클래식),current_season,True,True,True,True
l1_dBZ5TkoU,세상에서 가장 아름다운 오페라 I 라보엠 I 라벨라오페라단 ㅣ 관악아트홀,생애 꼭 한번은 봐야할 세상에서 가장 아름다운 오페라 #라보엠 #푸치니 가난 속에서도 결국 #사랑 '비록 큰 극장이 아니었고 오페라를 ...,UCpUR2Esyh0k5ZG3NJ1wbRSg,"당신의 삶이 예술이 되는 주문, 비바!",521,224,2024-08-12T14:31:10Z,85,general,291,4,0,https://www.youtube.com/watch?v=l1_dBZ5TkoU,PF244694,라 보엠 [관악],서양음악(클래식),current_season,True,False,True,True
aBymHjfpYMI,#라보엠#윤아트예술감독노휘#연출임혜란#스토리텔러김진곤#소프라노임은송#소프라노홍채린#테너이사야#바리톤백진호#바리톤박진수#앙상블권지민_박지수#배우김현승#피아노전현주#콘트라베이스김동현,"올댓 오페라 라보엠 (커튼콜, 앵콜) #푸치니 #라보엠 #윤아트 #기획김하은 #예술감독노휘 #각색한지은 #조명이건우 #무대감독김현승 ...",UCoMcxRf2S9CG-iw8pOsH5kA,J&H ART 바리톤 박진수(Bar. JINSOO PARK),140,152,2024-08-22T23:13:29Z,50,shorts,926,9,0,https://www.youtube.com/watch?v=aBymHjfpYMI,PF244694,라 보엠 [관악],서양음악(클래식),current_season,True,False,False,True
KQXSSHOfB1A,세상에서 가장 아름다운 오페라 &#39;라 보엠&#39;,2024 세상에서 가장 아름다운 오페라 '라 보엠' 2024년 8월 9일(금) - 10일(토) 관악아트홀공연장 #라벨라오페라단 #관악문화재단 ...,UCt9zf8i5S2hpGeHVaH70lpg,라벨라오페라단La Bella Opera,2950,519,2024-07-11T10:38:42Z,89,general,307,9,0,https://www.youtube.com/watch?v=KQXSSHOfB1A,PF244694,라 보엠 [관악],서양음악(클래식),current_season,True,True,True,True
7ZPzdIMmrx4,&quot;O Soave Fanciulla&quot; [La Bohème] - Sop.최윤정&amp;Ten.이현재,"""O Soave Fanciulla"" [La Bohème] - Sop.최윤정&Ten.이현재 세상에서 가장 아름다운 오페라 '라 보엠' 2024.08.09(금)- 10(토). 관악 ...",UCt9zf8i5S2hpGeHVaH70lpg,라벨라오페라단La Bella Opera,2950,519,2024-07-30T11:12:25Z,229,general,1469,32,1,https://www.youtube.com/watch?v=7ZPzdIMmrx4,PF244694,라 보엠 [관악],서양음악(클래식),current_season,True,True,False,True
pUKYC6qM_HI,한여름밤의 크리스마스,shorts #오페라 #라보엠 #라벨라오페라단#공연 #보헤미안 #사랑 #8월의크리스마스 #관악문화재단 #관악아트홀 #소프라노최윤정# ...,UCt9zf8i5S2hpGeHVaH70lpg,라벨라오페라단La Bella Opera,2950,519,2024-07-15T07:23:38Z,60,shorts,440,16,0,https://www.youtube.com/watch?v=pUKYC6qM_HI,PF244694,라 보엠 [관악],서양음악(클래식),current_season,True,False,True,True
xbTJ6-HOFM0,La Bohème : &quot;Si mi chiamano Mimi&quot; : [G.Puccini] : 소프라노 최윤정 Yun Jung Choi,"세상에서 가장 아름다운 오페라 ' 라보엠' ""Si mi chiamano Mimi"" : [G.Puccini] : 소프라노 최윤정 Yun Jung Choi 예술감독 | 이강호 ...",UCt9zf8i5S2hpGeHVaH70lpg,라벨라오페라단La Bella Opera,2950,519,2024-09-09T12:23:01Z,331,general,1896,42,4,https://www.youtube.com/watch?v=xbTJ6-HOFM0,PF244694,라 보엠 [관악],서양음악(클래식),current_season,True,True,False,True
2vexjc6o9e0,"La Bohème : &quot;Che gelida manina&quot; : [G.Puccini] : 테너 이현재 Hyunjai Marco Lee, 소프라노 최윤정 Yun Jung Choi","세상에서 가장 아름다운 오페라 '라 보엠' ""Che gelida manina"" - 테너 이현재 Hyunjai Marco Lee, 소프라노 최윤정 Yun Jung Choi ...",UCt9zf8i5S2hpGeHVaH70lpg,라벨라오페라단La Bella Opera,2950,519,2024-09-07T04:14:11Z,548,general,12508,185,25,https://www.youtube.com/watch?v=2vexjc6o9e0,PF244694,라 보엠 [관악],서양음악(클래식),current_season,True,True,False,True
DUybnuB4YVQ,국립정동극장 예술단｜모던정동 🎩 창작진 𝐈𝐍𝐓𝐄𝐑𝐕𝐈𝐄𝐖 🎤,국립정동극장 예술단｜모던정동 창작진 INTERVIEW 정성숙 예술감독 × 안경모 연출 × 정보경 안무 × 신창열 음악 최고의 ...,UC2gwzqCDHVcFpWFXZoSQubA,국립정동극장 Jeongdong Theater,10400,864,2024-04-19T10:00:19Z,230,general,5044,60,1,https://www.youtube.com/watch?v=DUybnuB4YVQ,PF238283,"국립정동극장 예술단, 모던정동",복합,current_season,True,False,True,True
mO40ogKpkEg,국립정동극장 예술단｜모던정동 🎩 𝐒𝐏𝐎𝐓 𝐕𝐈𝐃𝐄𝐎,국립정동극장 예술단｜모던정동 SPOT VIDEO 요즘 선풍적인 인기를 끄는 유-행가 메로디 위에 무용적 분자를 농후히 하야 ...,UC2gwzqCDHVcFpWFXZoSQubA,국립정동극장 Jeongdong Theater,10400,864,2024-04-11T05:00:19Z,31,shorts,9717,29,0,https://www.youtube.com/watch?v=mO40ogKpkEg,PF238283,"국립정동극장 예술단, 모던정동",복합,current_season,True,False,True,True
rZhGthEmfo8,국립정동극장 예술단｜모던정동 🎩 𝐒𝐏𝐎𝐓 𝐕𝐈𝐃𝐄𝐎 #shorts,shorts 국립정동극장 예술단｜모던정동 SPOT VIDEO 요즘 선풍적인 인기를 끄는 유-행가 메로디 위에 무용적 분자를 농후 ...,UC2gwzqCDHVcFpWFXZoSQubA,국립정동극장 Jeongdong Theater,10400,864,2024-04-22T08:07:01Z,31,shorts,410,11,0,https://www.youtube.com/watch?v=rZhGthEmfo8,PF238283,"국립정동극장 예술단, 모던정동",복합,current_season,True,False,True,True
zO5S0b_SvDY,국립정동극장 예술단 &#39;모던정동&#39; 명장면 하이라이트,2024년 4월 30일 프레스콜 현장.,UCMM9oBz5_6CVXyR9LDcx3Nw,위드인뉴스,4430,2437,2024-05-01T02:52:47Z,467,general,266,5,0,https://www.youtube.com/watch?v=zO5S0b_SvDY,PF238283,"국립정동극장 예술단, 모던정동",복합,current_season,True,False,True,True
qIC2-A37080,국립정동극장 예술단｜모던정동 🎩 창작진 𝐈𝐍𝐓𝐄𝐑𝐕𝐈𝐄𝐖 🎤 #shorts,shorts 국립정동극장 예술단｜모던정동 창작진 INTERVIEW 정성숙 예술감독 × 안경모 연출 × 정보경 안무 × 신창열 음악 ...,UC2gwzqCDHVcFpWFXZoSQubA,국립정동극장 Jeongdong Theater,10400,864,2024-04-22T08:08:50Z,61,general,210,6,0,https://www.youtube.com/watch?v=qIC2-A37080,PF238283,"국립정동극장 예술단, 모던정동",복합,current_season,True,False,True,True
LOXmA2QB2SY,"모던 정동, 정동을 살아간 모든 발자국들을 위한 이야기 #모던정동","꿈을 꿀 수 없던 시절임에도 그 누구 보다도 치열하게 꿈꾸었던 사람들의 숨결, 발가락 하나까지도 긴장을 늦추지 않던 #우경식 을 ...",UC3uv9Hnp2I-CLgPzLNo0qPg,ACTS of 광동교회,1960,2603,2024-05-02T13:18:55Z,166,general,52,1,0,https://www.youtube.com/watch?v=LOXmA2QB2SY,PF238283,"국립정동극장 예술단, 모던정동",복합,current_season,True,False,False,True
Fgsyo-OKaak,목포시향 2024 신년음악회 2월 1일 개최[목포MBC 뉴스투데이],[목포MBC 뉴스] 목포시립교향악단은 2월 1일 저녁 목포 시민문화체육센터 대공연장에서 2024 신년음악회를 개최합니다. 신년음악회 ...,UC2fNt6XqBzBhvty-vmITXXA,목포MBC뉴스,158000,52191,2024-01-09T23:02:28Z,20,shorts,153,2,0,https://www.youtube.com/watch?v=Fgsyo-OKaak,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),current_season,True,False,True,True
ZXdxJKrR4dc,"[4K] 라흐마니노프 - 피아노 협주곡 제2번 :: Pf. 정한빈, 지휘 안두현, 과천시립교향악단 :: Rachmaninoff -  Piano Concerto No.2 Op.18","과천시립교향악단 콘서트시리즈1 : 신년음악회-음악의 기쁨] ♪ S. 라흐마니노프 - 피아노 협주곡 제2번, Op.18 S. Rachmaninoff ...",UC4fNaj5v2JzIbE7fCr_6NnA,TomatoClassic,155000,1102,2024-02-16T08:00:20Z,2150,general,6144,135,12,https://www.youtube.com/watch?v=ZXdxJKrR4dc,PF232388,"과천시립교향악단 콘서트시리즈 1, 신년음악회 [과천]",서양음악(클래식),current_season,True,False,False,True
1a2yKdQ9b8E,Dukas &quot;The Sorcerer&#39;s Apprentice&quot; (Gwacheon Symphony Orchestra) 뒤카 &quot;마법사의 제자&quot; (과천시립교향악단),과천시립교향악단 제52회 기획연주회 2018 신년음악회 2018.1.19. 과천시민회관 대극장 지휘_서진 Paul DUKAS The Sorcerer's ...,UCXjQ1EF515VNuNV77IROVhw,과천시립교향악단,739,84,2020-06-25T08:26:41Z,796,general,935,8,0,https://www.youtube.com/watch?v=1a2yKdQ9b8E,PF232388,"과천시립교향악단 콘서트시리즈 1, 신년음악회 [과천]",서양음악(클래식),current_season,True,False,True,False
EnZVja7gyxQ,20250713 클래식발레 ‘지젤’(순천) 커튼콜 _ 김현준 focus,지젤 패전트 2인무(파드되),UCHK_7zu_Ramv3uhA2QfVKpg,_안녕,25,21,2025-07-13T14:24:35Z,173,general,123,3,0,https://www.youtube.com/watch?v=EnZVja7gyxQ,PF268053,지젤 [순천],무용(서양/한국무용),current_season,False,True,False,True
8vOjPjCJjXg,광주시향 396회 정기연주회 ‘Contrast’,광주시립교향악단의 제396회 정기연주회가 다음달 27일 광주예술의전당 대극장에서 열립니다. 이번 연주회에서 광주시향은 ...,UCr0LBUePUC5XnejgV4JmboA,광주MBC뉴스,183000,71369,2025-05-23T08:29:27Z,32,shorts,156,4,0,https://www.youtube.com/watch?v=8vOjPjCJjXg,PF265394,제396회 광주시립교향악단 정기연주회: Contrast,서양음악(클래식),current_season,True,True,True,True
DLDCLzRgZMU,포항시립교향악단 포항 해도숲음악회,포항해도숲음악회 #포항시립교향악단 #포항문화예술회관 #포항야외음악회 #포항음악회 #포항공연 #2021년5월25일 #관람.,UCA_JGyt5Hn2B4U-OMOq6tWQ,비비사운드,255,596,2025-09-14T06:12:32Z,50,shorts,355,2,0,https://www.youtube.com/watch?v=DLDCLzRgZMU,PF247912,"포항국제음악제, 포항시립교향악단 & 선우예권",서양음악(클래식),current_season,True,False,True,False
I9UyrdZzcIM,서울시티발레단 백조의호수 25.9.19 송연희  #서울시티발레단 #김광진대표님 #거제문화예술회관  #hallelujah #성우송연희,,UCuumZAJr0-OBLj_isPoKTsg,Danza syh,172,175,2025-09-19T17:28:41Z,40,shorts,133,5,0,https://www.youtube.com/watch?v=I9UyrdZzcIM,PF268971,백조의 호수 [거제],무용(서양/한국무용),current_season,True,False,True,True
b9u0UMFXkHo,#백조의호수~#Theme(from’SwanLake)~#P.I.Tchikovsky ~#손미영알토색소폰ㆍ플루트연주,플루트연주 https://www.youtube.com/playlist?list=PL7ep9eh15e8qY18F_4z74rpnQs4aGbaZt 색소폰연주 ...,UCovvoicn27E9l_IeMEHG_eA,손미영알토색소폰(#거제낭만신사찐팬),30800,23211,2025-08-09T20:19:04Z,149,general,30,1,,https://www.youtube.com/watch?v=b9u0UMFXkHo,PF268971,백조의 호수 [거제],무용(서양/한국무용),current_season,True,False,False,True
d0pk1DTp_PY,#백조의호수~#Theme(from’SwanLake)~#P.I.Tchikovsky ~#손미영알토색소폰ㆍ플루트연주,,UCovvoicn27E9l_IeMEHG_eA,손미영알토색소폰(#거제낭만신사찐팬),30800,23211,2025-08-14T07:42:41Z,57,shorts,165,2,,https://www.youtube.com/watch?v=d0pk1DTp_PY,PF268971,백조의 호수 [거제],무용(서양/한국무용),current_season,True,False,False,True
5IEpn93vUzg,[공연홍보영상]울산시향 제247회 정기연주회 「승리와 초월 - Triumph Transcendence」,울산시향 제247회 정기연주회 「승리와 초월 - Triumph Transcendence」 2025.10.31.(금) 19:30 울산문화예술회관 대공연장 ...,UC8el18S0dTOvAheYZ3ueQEw,울산시립교향악단,289,47,2025-10-17T04:29:59Z,32,shorts,146,4,0,https://www.youtube.com/watch?v=5IEpn93vUzg,PF263810,제247회 울산시립교향악단 정기연주회: 승리와 초월 (Triumph Transcendence),서양음악(클래식),current_season,True,False,True,True
VE4ekAjNhy0,만복이네떡집 뮤지컬 커튼콜 다산아트홀 260418,,UCBX8juW_1QwTdKT-eX16TQQ,도요가사는세상,10,6,2026-04-19T06:29:47Z,105,general,199,2,0,https://www.youtube.com/watch?v=VE4ekAjNhy0,PF287479,만복이네 떡집 [남양주],뮤지컬,current_season,True,False,True,True
s8lRxj62DcI,마이너리티라는 단어를 넘어서는 무대🤸‍♀ㅣ국립현대무용단 〈닥쳐 자궁〉ㅣ11.15-17ㅣ예술의전당 자유소극장,"""저는 이 몸으로 태어난 걸 즐기고 싶습니다"" 안무가 시모지마 레이사 자신의 몸을 둘러싼 대모험   마이너리티라는 단어를 넘어 인류 ...",UCuUSzI66j6gjw0HmCUMpbcA,Korea National Contemporary Dance Company,20400,552,2024-11-02T02:21:31Z,65,general,17308,132,0,https://www.youtube.com/watch?v=s8lRxj62DcI,PF249416,"국립현대무용단, 닥쳐 자궁",무용(서양/한국무용),current_season,True,True,True,True
9_QL00g6eME,240419 천안 신춘음악회 핑크빛 준수님,2024.04.19 제86회 천안시 충남국악관현악단 정기공연 신춘음악회 봄맞이 핑크빛 준수님~ 마지막 인사 후 퇴장!,UCPJX0THyRJoY7X92flL5BRg,dosae,3380,210,2024-04-20T14:54:03Z,12,shorts,555734,,47,https://www.youtube.com/watch?v=9_QL00g6eME,PF237340,제86회 천안시충남국악관현악단 정기연주회,한국음악(국악),current_season,True,False,False,True
uW48JfWfewc,"[공연홍보영상]울산시립교향악단 제249회 정기연주회 「낭만, 열정, 그리고 비창   Romance, Passion, and Pathétique」 공연 홍보영상TV Spot",03.13.(금) 오후 7시 30분 울산문화예술회관 대공연장 🎟️R석 2만원 / S석 1만 5천원 / A석 1만원 - ◇프로그램 드보르작｜첼로 ...,UC8el18S0dTOvAheYZ3ueQEw,울산시립교향악단,289,47,2026-03-05T04:00:19Z,31,shorts,193,10,1,https://www.youtube.com/watch?v=uW48JfWfewc,PF284430,"제249회 울산시립교향악단 정기연주회: 낭만, 열정, 그리고 비창 Romance, Passion, and Pathétique",서양음악(클래식),current_season,True,False,True,True
5_FHL8qjxIg,"🎶 로시니의 마지막 걸작, 작은 장엄미사 ✨ | 부천시립합창단 Rossini Petite Messe Solennelle","로시니의 마지막 걸작, '작은 장엄미사' 부천시립합창단이 선보인 연주 실황으로 만나보세요! 공연정보 - 공연명 : 부천시립합창단 ...",UCijJwKndIwDGlBGZliAdgyA,Bucheon Civic Chorale 부천시립합창단,244,11,2025-10-02T06:32:29Z,4980,general,877,12,1,https://www.youtube.com/watch?v=5_FHL8qjxIg,PF265041,"제176회 부천시립합창단 정기연주회: 로시니, 작은 장엄 미사",서양음악(클래식),current_season,True,True,False,True
FCx4V_a1m0g,"4 시간의 바람-강동구립여성합창단(강영모 지휘, 탁계석 작사, 우효원 작곡, 김희연 연출)",30주년 강동구립여성합창단 정기연주회 2019. 10. 29. [화] 저녁 7시 30분 강동아트센터 대극장 한강 태동 Cantata 'The Beinning' ...,UCfsfu2ATSFgDdSHQCOrvWVw,강동구립여성합창단,131,57,2020-02-10T14:48:28Z,280,general,430,10,0,https://www.youtube.com/watch?v=FCx4V_a1m0g,PF251746,"강동예술인페스티벌, 구립여성합창단",서양음악(클래식),current_season,True,False,True,False
CBLKAeROmz0,"안산시청 이민근시장 시립국악단, 가수 박현빈과 함께하는 신년음악회 9일 개최 경기포털 국민의소리",[경기국민의소리 박주연기자] 안산시(시장 이민근)는 오는 9일 오후 7시 30분 안산문화예술의전당 해돋이극장에서 안산시립국악단 ...,UC8F1gvPqfB1YqP4LW5XLsXA,국민의소리TV,35800,16591,2025-01-20T04:24:30Z,71,general,27,0,0,https://www.youtube.com/watch?v=CBLKAeROmz0,PF256430,안산시립국악단 신년음악회 [안산],한국음악(국악),current_season,True,False,True,True
NivvI4GSQYg,#정미애 #인연 #안산 2024 신년음악회,20240118 안산 문화예술의전당 안산시립국악단.,UCLUo5lqehM3J-hfaBLdTEww,럽미애,8240,537,2024-01-19T10:48:57Z,59,shorts,3405,,,https://www.youtube.com/watch?v=NivvI4GSQYg,PF256430,안산시립국악단 신년음악회 [안산],한국음악(국악),current_season,True,False,True,False
ot-zUOTwmUU,상생- 김정림 (안산 시립국악단 협연),2011년8월17일 안산문화예술의전당.,UCB5kSW9E7m7hDN0h9LM_DvA,해금 김정림,293,48,2022-09-12T05:22:45Z,771,general,554,12,0,https://www.youtube.com/watch?v=ot-zUOTwmUU,PF256430,안산시립국악단 신년음악회 [안산],한국음악(국악),current_season,True,False,True,False
nUSt7Ztcffo,안산시립국악단 제36회 정기연주회 - 신세계로부터,안산시립국악단 제36회 정기연주회 아우르미 제목 신세계로부터 연주 안산시립국악단 장소 안산문화예술의전당 해돋이극장 일시 ...,UCSYwBkJNav2hDkzhnX-1z9Q,김진형 (ZINstory),955,325,2012-04-13T08:56:14Z,716,general,640,0,0,https://www.youtube.com/watch?v=nUSt7Ztcffo,PF256430,안산시립국악단 신년음악회 [안산],한국음악(국악),current_season,True,False,True,False
4-zCepgRbC4,2025 군포시민합창대축제,2025 군포시민합창대축제 2025년 11월 15일(토) 19:00 군포문화예술회관 수리홀 지휘 여자경 소프라노 이윤정 메조소프라노 임은경 ...,UCfP7gKkqtCixjoNsksjJGSA,Prime Philharmonic Orchestra,511,71,2025-12-06T04:10:45Z,5219,general,662,17,0,https://www.youtube.com/watch?v=4-zCepgRbC4,PF276300,시민합창대축제 [군포],서양음악(클래식),current_season,True,False,True,True
EP4ndtm3xLQ,[My Way] - 군포시민합창단 군포시립여성합창단 / 프라임필하모닉오케스트라 / 지휘 여자경 / Bar. 박정민,[My Way] 군포시민합창단 군포시립여성합창단 프라임필하모닉오케스트라 / 지휘 여자경 / Bar. 박정민 군포 시민합창대축제 ...,UCjyxunA2ab8uf6CNm6CT91A,HalmaCineTokki할마씨네토끼,14200,761,2026-01-16T06:11:44Z,258,general,187,9,0,https://www.youtube.com/watch?v=EP4ndtm3xLQ,PF276300,시민합창대축제 [군포],서양음악(클래식),current_season,True,False,False,True
32ZSG9Yp7Es,&quot;Mon coeur s&#39;ouvre à ta voix&quot; 그대 음성에 내 마음 열리고 C. Saint-Saëns,"""Mon coeur s'ouvre à ta voix"" 그대 음성에 내 마음 열리고 C. Saint-Saëns 2025. 11. 15 군포시민합창대축제 프라임필하모닉 ...",UC3wElec9KRE-Wt3nWitWuJQ,Eunkyong Lim,87,44,2025-12-07T11:29:43Z,376,general,122,5,0,https://www.youtube.com/watch?v=32ZSG9Yp7Es,PF276300,시민합창대축제 [군포],서양음악(클래식),current_season,True,False,False,True
0hS9ekooddQ,[바카날 Bacchanale] - 생상스 오페라 &#39;삼손과 데릴라&#39; 중 - 지휘 여자경 / 프라임필하모닉오케스트라,[바카날 Bacchanale] - 생상스 오페라 '삼손과 데릴라' 중 지휘 여자경 / 프라임필하모닉오케스트라 군포 시민합창대축제 HARMONY ...,UCjyxunA2ab8uf6CNm6CT91A,HalmaCineTokki할마씨네토끼,14200,761,2026-01-13T11:27:21Z,419,general,669,13,0,https://www.youtube.com/watch?v=0hS9ekooddQ,PF276300,시민합창대축제 [군포],서양음악(클래식),current_season,True,False,False,True
o0MFkAtgKS8,국립국악관현악단 2025 청년교육단원 결과 발표회 &#39;청풍국악(靑風國樂)&#39;,국립국악관현악단 2025 청년교육단원 결과 발표회 '청풍국악(靑風國樂)' 2025.12.26.(금) 19:30 국립극장 해오름 공연 예매 바로가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2025-11-25T08:30:42Z,21,shorts,871,,0,https://www.youtube.com/watch?v=o0MFkAtgKS8,PF269523,국립국악관현악단 청년교육단원 결과 발표회: 청풍국악,한국음악(국악),current_season,True,False,True,True
TIN6F_uOueo,[바투의 상사디야] [풀버전] ZZ배배 MZ방앗간 - 전지원(국악잡지 가락-지 에디터)ㅣ국립국악관현악단 청년교육단원 결과발표회 ‘청풍국악’ 현장,[바투의 상사디야]는 월~금 14:00~15:55에 본방송을 감상하실 수 있습니다 □ 프로그램 소개 바투의 상사디야 화요일 코너 'ZZ배배 ...,UChGH9Y7DVCJXFlBtNXTf98A,국악방송라디오(Gugak Broadcasting System: FM),22500,4347,2025-12-23T12:30:47Z,2356,general,60,3,0,https://www.youtube.com/watch?v=TIN6F_uOueo,PF269523,국립국악관현악단 청년교육단원 결과 발표회: 청풍국악,한국음악(국악),current_season,True,True,False,True
Rq08FbM6GcE,함박눈이오던날☃️ 추운날감사했습니다 241213 전남무안_김경호의 아리랑목동 &amp; 세종국악심포니오케스트라,,UCkmiaX1Ar01IgVBn4ce1PUw,sunju,1320,255,2024-12-20T11:40:25Z,60,shorts,4094,171,9,https://www.youtube.com/watch?v=Rq08FbM6GcE,PF255182,세종국악심포니오케스트라 & 김경호의 아리랑목동 [무안],복합,current_season,True,False,False,True
tBM1zhXS3xE,Puccini: Messa di Gloria 공주시립합창단 제16회 정기연주회 류한필 예술감독 취임연주회,"Giacomo Puccini: Messa di Gloria 공주시립합창단 당진시충남합창단 DCMF 오케스트라 지휘. 류한필 Ten. 허영훈, Bar. 최병혁 I.",UCvoylCQhI1zerCSaLcPs5zw,공주시립합창단,83,37,2025-01-08T04:04:40Z,2875,general,679,10,0,https://www.youtube.com/watch?v=tBM1zhXS3xE,PF251837,"제16회 공주시립합창단 정기연주회, 류한필 예술감독 취임연주회",서양음악(클래식),current_season,True,False,False,True
6CMVy_T7lHw,소년에게 한 번에 고백받은 신데렐라 새언니들,,UCC08gcNmPTgAafZLc1s8ixw,쇼숏,356000,1924,2025-09-22T11:43:37Z,31,shorts,1628376,25713,138,https://www.youtube.com/watch?v=6CMVy_T7lHw,PF275683,"신, 데렐라 [홍천]",무용(서양/한국무용),current_season,True,False,False,True
5GEUPB2VrNE,250914 #신데렐라 #정형일 #Ballet #Creative #수원 #sk아트리움 #커튼콜 #앵콜,,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2025-09-14T13:18:41Z,10,shorts,1617,4,0,https://www.youtube.com/watch?v=5GEUPB2VrNE,PF275683,"신, 데렐라 [홍천]",무용(서양/한국무용),current_season,True,False,False,True
QAK7fVQ0JzQ,하다하다 치맛단으로 박자 맞추는 레전드 신데렐라 #서동진,난쟁이들 #신데렐라 #서동진.,UC2Plxg9a6iDQDsHHDUvtCDg,겨울,5300,1888,2025-11-13T16:24:28Z,6,shorts,493116,3801,32,https://www.youtube.com/watch?v=QAK7fVQ0JzQ,PF275683,"신, 데렐라 [홍천]",무용(서양/한국무용),current_season,True,False,False,True
w77awya5TuU,"뮤지컬 신데렐라 뮤지컬 공연, 서울 상상나라 극장 어린이 뮤지컬 공연",,UCeUXMuwJLRwU4fVGd5DcqSw,loveart,59,29,2025-08-16T07:04:30Z,21,shorts,326,0,0,https://www.youtube.com/watch?v=w77awya5TuU,PF275683,"신, 데렐라 [홍천]",무용(서양/한국무용),current_season,True,False,False,True
