video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
FV73bBigTjQ,230902 파리넬리 수원 커튼콜 노희찬F,"석재승, 이준혁, 박소연, 노희찬, 김주호.",UCPmb6dU_fdtdCB7YOKeKDuA,꾸,267,145,2023-09-02T15:03:45Z,312,general,60,2,0,https://www.youtube.com/watch?v=FV73bBigTjQ,PF222302,파리넬리 [수원],뮤지컬,other_season,True,False,False,True
dr9xhEPIoWc,2013 SAC on Screen - 호두까기 인형,"SAC on Screen - 호두까기 인형 2013년도 제작, 예술의전당 오페라극장 무대 국립발레단.",UC-ucg_i-56z7DzfRB8fLnCw,예술의전당 SAC ON SCREEN,14400,190,2016-03-18T07:32:45Z,270,general,1635112,8072,414,https://www.youtube.com/watch?v=dr9xhEPIoWc,PF278512,"국립발레단, 호두까기인형 [서울 서초]",무용(서양/한국무용),current_season,True,False,True,False
r5LZq25rOBU,‘호두까기 인형’ 크리스마스 대첩…대표 발레단 2색 무대 [9시 뉴스] / KBS  2025.12.20.,"크리스마스 시즌이면 떠오르는 공연 호두까기 인형이 돌아왔습니다. 매년 담그는 김장의 맛이 다르듯, 올해 호두까기 인형은 어떤 맛 ...",UCcQTRi69dsVYHN3exePtZ1A,KBS News,3660000,460931,2025-12-20T12:32:28Z,133,general,8001,61,8,https://www.youtube.com/watch?v=r5LZq25rOBU,PF278512,"국립발레단, 호두까기인형 [서울 서초]",무용(서양/한국무용),current_season,True,True,False,True
vNu5e9WOuUw,어린이들 &#39;꿈의 무대&#39; 된 &#39;호두까기 인형&#39; / SBS 8뉴스,〈앵커〉 크리스마스를 배경으로 한 발레 '호두까기 인형'은 이맘때면 어김없이 무대에 오르는 대표적인 연말 공연이죠. 초연 당시에는 ...,UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,5250000,347100,2025-12-25T12:57:37Z,149,general,5232,58,2,https://www.youtube.com/watch?v=vNu5e9WOuUw,PF278512,"국립발레단, 호두까기인형 [서울 서초]",무용(서양/한국무용),current_season,True,True,False,True
lGTD1RRJoEk,2019 예술의전당 &amp; 국립발레단 &#39;호두까기인형&#39;,2019 예술의전당 & 국립발레단 '호두까기인형' 많이 기대해 주세요! ✔️12.14(토)~12.24(화) 예술의전당 오페라극장 ✔️12.25(수) ...,UCqXxaAUCdtML1POvdp3Zm1w,Korean National Ballet,24200,228,2019-12-15T06:26:47Z,60,shorts,49517,298,24,https://www.youtube.com/watch?v=lGTD1RRJoEk,PF278512,"국립발레단, 호두까기인형 [서울 서초]",무용(서양/한국무용),current_season,True,True,True,False
jpksn0T6t74,늦은 크리스마스의 추억.. #예술의전당 #국립발레단 #호두까기인형 #크리스마스,,UCE00AXAim_vMs7sdaTKu3Iw,뷰티데이나의 맛과 멋,181,58,2023-01-03T05:30:55Z,57,shorts,468,15,0,https://www.youtube.com/watch?v=jpksn0T6t74,PF278512,"국립발레단, 호두까기인형 [서울 서초]",무용(서양/한국무용),current_season,True,False,True,False
Pkd8onTXjYo,"VLOG_예술의전당 낮과 밤 즐기기-국립발레단 말괄량이 길들이기 커튼콜, 맛집 모짜르트 502에서 식사, 음악분수 구경,ballet,curtaincall",국립발레단말괄량이길들이기 #예술의전당맛집 #모짜르트502 작년겨울 #국립발레단의 #호두까기인형 공연을 너무 재미있게 봐서 ...,UCmElDZ_Sx6Iz6yZniqBYLKg,핑즈의 데일리룸 PiNGZ's Daily Room,421,60,2021-06-25T04:19:49Z,1096,general,996,12,6,https://www.youtube.com/watch?v=Pkd8onTXjYo,PF278512,"국립발레단, 호두까기인형 [서울 서초]",무용(서양/한국무용),current_season,True,False,True,False
Upbtnh2Olhk,극장 4층까지 올라가서 발레잼 #호두까기인형 #발레 #오페라하우스 #예술의전당 #국립발레단,,UCTXXUCDPPIYfQaIzZk3A-wQ,달걀TV : ♥공연♥뷰의 모든것,2140,273,2023-11-25T08:32:23Z,15,shorts,19172,70,2,https://www.youtube.com/watch?v=Upbtnh2Olhk,PF278512,"국립발레단, 호두까기인형 [서울 서초]",무용(서양/한국무용),current_season,True,False,True,False
sP-jbL5N2jw,2025 유니버설발레단 호두까기인형 스팟,[호두까기인형] 스팟 영상 공개     세종문화회관에서 만나는 마법 같은 사랑이야기   유니버설발레단의 [호두까기인형]과 함께 ...,UCk1RygHm67qOfwgxaNmRI2w,Universal Ballet,7650,566,2025-10-22T07:52:31Z,30,shorts,5923,44,8,https://www.youtube.com/watch?v=sP-jbL5N2jw,PF278512,"국립발레단, 호두까기인형 [서울 서초]",무용(서양/한국무용),current_season,True,False,False,True
nzmZCG_LyxI,연극 ‘햄릿’ | &quot;그대의 이름은 무엇인가?&quot; 캐릭터 영상🎬,그대의 이름은 무엇인가   CHARACTER TRAILER 햄릿役 #이봉련 클로디어스役 #김수현 거트루드役 #성여진 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-06-14T08:22:27Z,222,general,9324,229,13,https://www.youtube.com/watch?v=nzmZCG_LyxI,PF242516,"국립극단, 햄릿",연극,current_season,False,True,False,True
KJSB68w8nak,[국립극단 온라인 극장] &#39;햄릿&#39; (음성해설),온라인극장 #신작공개 2025 온라인 극장 신작 #매진신화의_역사_국립극단_햄릿_⚔️ - '햄릿' 400여 년을 지나온 불멸의 명작!,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-03-17T05:01:17Z,16,shorts,5039,89,1,https://www.youtube.com/watch?v=KJSB68w8nak,PF242516,"국립극단, 햄릿",연극,current_season,False,True,True,False
CXKWSABIjuo,[국립극단 온라인 극장] &#39;햄릿&#39; (수어통역),온라인극장 #신작공개 2025 온라인 극장 신작 #매진신화의_역사_국립극단_햄릿_⚔️ - '햄릿' 400여 년을 지나온 불멸의 명작!,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-03-17T05:00:49Z,16,shorts,2937,40,1,https://www.youtube.com/watch?v=CXKWSABIjuo,PF242516,"국립극단, 햄릿",연극,current_season,False,True,True,False
Nq-X9qB8fC4,👑 연극 ‘햄릿’ | 티저 영상,내 연극은 아직 끝나지 않았어! 나는 다시 무대에 오른다. TEASER TRAILER - '햄릿' 티켓 예매 개시일 안내 ✓ 6월 5일( ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-05-31T04:00:16Z,23,shorts,28292,479,6,https://www.youtube.com/watch?v=Nq-X9qB8fC4,PF242516,"국립극단, 햄릿",연극,current_season,False,True,False,True
7jUfXWo9fvQ,[국립극단 온라인 극장] &#39;햄릿&#39;,온라인극장 #신작공개 2025 온라인 극장 신작 #매진신화의_역사_국립극단_햄릿_⚔️ - '햄릿' 400여 년을 지나온 불멸의 명작!,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-03-17T05:00:12Z,18,shorts,1236,10,0,https://www.youtube.com/watch?v=7jUfXWo9fvQ,PF242516,"국립극단, 햄릿",연극,current_season,False,True,True,False
TVRWYMwMoEE,"‘햄릿’, 80대 원로부터 아이돌 가수까지 [잇슈 컬처] / KBS  2024.06.14.","""저희는 이번에 굉장히 보람을 느끼는 게 이승주와 루나, 오필리아 역할 하는 배우를 탄생시킨 게 아닌가 싶어서 큰 보람을 얻고 ...",UCcQTRi69dsVYHN3exePtZ1A,KBS News,3660000,460931,2024-06-13T23:10:00Z,74,general,2066,19,0,https://www.youtube.com/watch?v=TVRWYMwMoEE,PF242516,"국립극단, 햄릿",연극,current_season,False,True,False,True
4Tg3stFpNLY,국립극단 연극「햄릿」 24.07.19 커튼콜,국립극단 #연극 #햄릿 커튼콜 2024.07.19 Fri. 19:30 #이봉련 햄릿 #김수현 클로디어스 #성여진 거트루드 #김용준 폴로니어스 ...,UC4_1aZEL_Sh0kjI0GxP3aYA,itsmedodossi K,27,226,2024-07-29T03:17:49Z,113,general,46,0,0,https://www.youtube.com/watch?v=4Tg3stFpNLY,PF242516,"국립극단, 햄릿",연극,current_season,False,True,True,True
sEBtHH153oQ,240727 국립극단 ‘햄릿’ 커튼콜,명동예술극장 1층 2열 12번.,UCGppvG7NqYZsUkzM6m-O4-g,SoRang昭浪,17,41,2025-05-02T16:29:46Z,100,general,21,,0,https://www.youtube.com/watch?v=sEBtHH153oQ,PF242516,"국립극단, 햄릿",연극,current_season,False,True,True,False
BQZJH6MqzqA,240724 국립극단 ‘햄릿’ 커튼콜,명동예술극장 1층 10열 17번.,UCGppvG7NqYZsUkzM6m-O4-g,SoRang昭浪,17,41,2025-05-02T16:28:32Z,24,shorts,32,,0,https://www.youtube.com/watch?v=BQZJH6MqzqA,PF242516,"국립극단, 햄릿",연극,current_season,False,True,True,False
6ZMOCsuAU7o,[부산문화회관/기획공연] 부산신진예술페스티벌 최우수작! 가족뮤지컬  &#39;토장군을 찾아라&#39;,2020 (재)부산문화회관 기획공연 가족뮤지컬 '토장군을 찾아라' 지난 해 (재)부산문화회관이 지역 공연예술 유망주 발굴과 육성을 ...,UCjI-1suSmm546J3PPRJ9B2w,배시시TV,2410,343,2020-10-12T06:26:44Z,58,shorts,212,9,2,https://www.youtube.com/watch?v=6ZMOCsuAU7o,PF279106,토장군을 찾아라! [부산],뮤지컬,current_season,True,True,True,False
yMIYar2hwKs,국립창극단 ‘보허자(步虛子): 허공을 걷는 자’ | 인터뷰 Interview,"허공을 거닐다 펼쳐지는 도원의 꿈 2025년 초연 당시 상상력을 덧입힌 섬세한 서사로 관객을 매혹시키 며 전회차 전석 매진, 객석 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2026-03-19T02:18:01Z,319,general,1451,99,12,https://www.youtube.com/watch?v=yMIYar2hwKs,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,False,True
B1gyZl4hSIQ,#국립극장 #국립창극단 #보허자 #보허자허공을걷는자,"알 수 없어라 기약없구나, 이루고 스러짐이여 모이고 흩어짐이여” 계유정난 이후 27년, 역사의 어둠 속에서 마주한 살아남은 자들의 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2026-03-25T12:29:08Z,124,general,3826,163,3,https://www.youtube.com/watch?v=B1gyZl4hSIQ,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,True,True
tGMJm400q5E,#국립극장 #국립창극단 #보허자 #보허자허공을걷는자,"잊었던 가벼움이여 나는 다시 흐르고 흘러가네 눈 뜨는 꿈이여” 계유정난 이후 27년, 역사의 어둠 속에서 마주한 살아남은 자들의 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2026-03-25T12:29:06Z,120,general,3035,208,18,https://www.youtube.com/watch?v=tGMJm400q5E,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,True,True
YihHwzvvG9s,#국립극장 #국립창극단 #보허자 #보허자허공을걷는자,"반야의 자리는 타오르는 불꽃이라 날벌레 같은 이내 몸은 내려앉지 못하네” 계유정난 이후 27년, 역사의 어둠 속에서 마주한 살아남은 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2026-03-24T12:47:00Z,123,general,4709,246,10,https://www.youtube.com/watch?v=YihHwzvvG9s,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,True,True
-JBffzQOGxs,#국립극장 #국립창극단 #보허자 #보허자허공을걷는자,"너의 꿈은 불이 되었다 도원은 타오르고, 너는 재가 되었다” 계유정난 이후 27년, 역사의 어둠 속에서 마주한 살아남은 자들의 이야기 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2026-03-24T12:47:03Z,90,general,4666,182,3,https://www.youtube.com/watch?v=-JBffzQOGxs,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,True,True
gXqO7Sp5s2Y,"260320 창극 보허자, 허공을 걷는 자 커튼콜",국립창극단 #창극보허자허공을걷는자 #창극보허자 #보허자허공을걷는자 #보허자 #김미진 #김준수 #이광복 #민은경 #이소연 #유 ...,UCJnKvvDg07mIgKUMHcuZ8oQ,Salbyeol,122,372,2026-04-13T03:29:26Z,230,general,5,0,0,https://www.youtube.com/watch?v=gXqO7Sp5s2Y,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,False,True
WzquZq5CPHY,"창극 보허자(步虛子, 허공을 걷는 자) 커튼콜",창극 '보허자(步虛子): 허공을 걷는 자' 안평 役 김준수 수양 役 이광복 안견 役 유태평양 무심 役 민은경 대어향 役 이소현 도창 役 ...,UCNUU8Ehfbpzbo2JqGo94pdQ,FanYoutube K,4250,319,2026-03-22T10:22:00Z,232,general,189,13,0,https://www.youtube.com/watch?v=WzquZq5CPHY,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,False,True
NZqaNM6Gn8Y,[국악안내실록] 110분이 짧았습니다 | 국립창극단 보허자 : 허공을 걷는 자 리뷰,"보고 나면 왜 110분이 짧은지 알게 되는 공연. 국립창극단 '보허자 : 허공을 걷는 자' 리뷰입니다. 폐허가 된 공간에서 시작된 이야기, ...",UC_tVcJ2fAvnymS6Z1pDREOA,안내,327,60,2026-04-24T13:52:36Z,395,general,28,1,0,https://www.youtube.com/watch?v=NZqaNM6Gn8Y,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,False,True
0ot8mdHm3_k,소리로 그려낸 몽유도원도 | 국립창극단 ‘보허자(步虛子): 허공을 걷는 자’,"허공을 거닐다 펼쳐지는 도원의 꿈 2025년 초연 당시 상상력을 덧입힌 섬세한 서사로 관객을 매혹시키 며 전회차 전석 매진, 객석 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2026-02-05T02:17:22Z,21,shorts,26907,57,3,https://www.youtube.com/watch?v=0ot8mdHm3_k,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,False,True
LIYZe_YjtH8,[국립극장 청년기자단] 보허자: 허공을 걷는 자 리뷰/소소한 삶,국립극장 #국립창극단 #국립무용단 #국립국악관현악단 #국립극장청년기자단 #기자단 #공연예술박물관 #무대예술지원센터 #왕과 ...,UCS36xJfDv268bsso6oF29_A,소소한 삶,215,15,2026-04-07T01:15:39Z,75,general,111,3,0,https://www.youtube.com/watch?v=LIYZe_YjtH8,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,True,True
j-gvnAJyzII,20260320 국립창극단 보허자(步虛子): 허공을 걷는 자 커튼콜 (김미진 김준수 이광복 민은경 이소연 유태평양),,UC_FxZUrBAz06xwsAy-p4f_Q,lulla,1210,677,2026-03-20T13:06:05Z,228,general,54,,,https://www.youtube.com/watch?v=j-gvnAJyzII,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,False,True
cNJyk0_eCX4,소리꾼 김준수 :: 국립창극단 「 보허자 (步噓子): 허공을 걷는 자  」 260324 커튼콜,2026.3.19 ~ 3.29 국립극장 달오름극장 #창극 #보허자 #허공을걷는자 #커튼콜 #curtaincall #macbechwithsword #김준수 #국악인 ...,UCDLlfr4MrM8DiZl_AK5H1AA,니니원,9890,761,2026-03-25T00:46:13Z,192,general,323,21,2,https://www.youtube.com/watch?v=cNJyk0_eCX4,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,True,True
Pr6SrFwtbto,20260328 창극 보허자(步虛子): 허공 을 걷는 자 커튼콜,20260328 창극 보허자(步虛子): 허공 을 걷는 자 커튼콜 김미진 김준수 이광복 민은경 이소연 유태평양님 외 국립창극단 배우님들 ...,UCiIfd0ZSl0SSXiZZFr0Snxg,oo,1500,366,2026-03-28T09:08:06Z,226,general,44,11,2,https://www.youtube.com/watch?v=Pr6SrFwtbto,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,False,True
vyViuWHdJe4,260324 보허자 : 허공을 걷는 자 커튼콜 / 김미진 김준수 이광복 민은경 이소연 유태평양 외 국립창극단,김미진 김준수 이광복 민은경 이소연 유태평양 외 국립창극단.,UCzPB7TRT9JT0XOVs7jR7Kpg,단,31,250,2026-03-24T14:03:19Z,223,general,42,0,0,https://www.youtube.com/watch?v=vyViuWHdJe4,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,False,True
73aPcXh9OKQ,2025.03.13 보허자 첫공 커튼콜(소리꾼김준수 focus),보허자 #허공을걷는자 #첫공#커튼콜 #소리꾼김준수focus#김준수 #국립극장#국립창극단#창극 #판소리#국악#현역가왕#현역가왕 ...,UCDfXzcPmnwJTxywgiULG8bg,소리,1370,83,2025-04-16T10:52:18Z,81,general,3111,254,9,https://www.youtube.com/watch?v=73aPcXh9OKQ,PF279358,"국립창극단, 보허자: 허공을 걷는 자",한국음악(국악),current_season,True,False,True,False
dWEPGCdkkyQ,[스팟] 국립오페라단 오페라 &#39;알제리의 이탈리아 여인&#39; 2024,l'ӀեɑƖíɑղɑ íղ ⱭƖցҽɾí #알제리의이탈리아여인https://tickets.interpark.com/goods/23017234 ❝ 이탈리아 여자는 솔직하고 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-01-29T01:14:25Z,31,shorts,114469,42,3,https://www.youtube.com/watch?v=dWEPGCdkkyQ,PF230597,"국립오페라단, 알제리의 이탈리아 여인",서양음악(클래식),current_season,True,False,False,True
Hd8wSvjGYVA,&quot;아름다운 여성에게서 행복을 얻기를&quot; | 오페라 알제리의 이탈리아 여인 L&#39;Italiana in Algeri - Cruda sorte 키아라 아마루 Chiara amaru,오페라 '알제리의 이탈리아 여인' 하이라이트 ① Cruda sorte 비참한 운명이시여 ❝ 잔인한 운명! 가혹한 사랑의 신! 이것이 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-02-28T09:39:25Z,263,general,1861,30,2,https://www.youtube.com/watch?v=Hd8wSvjGYVA,PF230597,"국립오페라단, 알제리의 이탈리아 여인",서양음악(클래식),current_season,True,True,False,True
TB2JuKRpCeg,국립오페라단이 2월에 선보이는 로시니의 &#39;알제리의 이탈리아 여인&#39;,국립오페라단이 2024년 첫번째 정기공연으로 '알제리의 이탈리아 여인'을 2월 22일부터 25일까지 나흘간 국립극장 해오름에서 ...,UCBWyj1Zua6gK-hDATBR42cA,성용원의 음악살롱,3090,254,2024-01-31T04:21:33Z,226,general,673,22,0,https://www.youtube.com/watch?v=TB2JuKRpCeg,PF230597,"국립오페라단, 알제리의 이탈리아 여인",서양음악(클래식),current_season,True,True,True,True
AD-VldXmjBo,국립오페라단 〈알제리의 이탈리아 여인〉커튼콜 - 2024년 2월 23일,출연진 이사벨라 M. Sop. 김선정 린도르 Ten. 이기업 무스타파 Bass 전태현 엘비라 Sop. 이해원 타데오 Bass 나의석 즈르마 M. Sop.,UCb02SxEWa0jNX6sNpMMb-wA,포춘제이 FortuneJay,195,239,2024-02-23T14:38:07Z,250,general,283,3,0,https://www.youtube.com/watch?v=AD-VldXmjBo,PF230597,"국립오페라단, 알제리의 이탈리아 여인",서양음악(클래식),current_season,True,True,False,True
0UZoG7-4jbE,"&quot;신부를 얻으려면 조건이 필요하죠&quot; | 오페라 알제리의 이탈리아 여인 Se inclinassi a prender moglie 테너 발레리 마카로프, 베이스 권영명",오페라 '알제리의 이탈리아 여인' 하이라이트 ② Se inclinassi a prender moglie ❝ 내가 신부를 얻어야 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-03-05T06:12:23Z,210,general,2121,33,4,https://www.youtube.com/watch?v=0UZoG7-4jbE,PF230597,"국립오페라단, 알제리의 이탈리아 여인",서양음악(클래식),current_season,True,True,False,True
o7gIYPdl7kE,국립오페라단 2024 정기공연 라인업 대공개!✨,"국립오페라단 2024 정기공연✨ ❝ 꿈을 꾸는 듯, 2024년을 가득 채울 꿈같은 오페라 ❞ ➖️ 로시니 '알제리의 이탈리아 여인' *𝖭𝖤𝖶 ...",UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2023-12-07T08:19:05Z,61,general,2629,28,0,https://www.youtube.com/watch?v=o7gIYPdl7kE,PF230597,"국립오페라단, 알제리의 이탈리아 여인",서양음악(클래식),current_season,True,True,False,True
sPNCUbAZnH4,2024년 국립오페라단개막공연 커튼콜 롯시니의 ‘알제리의 이탈리아 여인’  - 국립극장,2024년 2월 24일 국립극장에서 국립오페라단 개막공연 '알제리의 이탈리아여인'을 보았다. 국립오페라단의 팬으로써 롯시니를 ...,UCWzOevx_mDe9EBrgOxp1czQ,개안네 ,108,113,2024-02-24T09:06:26Z,61,general,240,5,0,https://www.youtube.com/watch?v=sPNCUbAZnH4,PF230597,"국립오페라단, 알제리의 이탈리아 여인",서양음악(클래식),current_season,True,True,True,True
tN21FyIBb2w,[장일범의 #유쾌한클래식] 24/2/13(화) #유쾌한초대석ㅣ#알제리의이탈리아여인 #국립오페라단ㅣ#키아라아마루 #이기업 #권영명 #김원,"이번 장일범의 유쾌한 클래식, 이번주 유쾌한 초대석에는 소프라노 키아라 아마루, 테너 이기업, 베이스 권영명, 바리톤 김원 님이 ...",UCw_dOaD8_uPFW9C2MDGxPAQ,cpbc라디오,85300,7735,2024-02-13T15:12:03Z,3396,general,2673,89,18,https://www.youtube.com/watch?v=tN21FyIBb2w,PF230597,"국립오페라단, 알제리의 이탈리아 여인",서양음악(클래식),current_season,True,False,False,True
ehFD0Qpcs9s,Berlioz: Symphonie Fantastique - Bernstein / 베를리오즈: 환상교향곡 - 번스타인,"Hector Berlioz (1803 - 1869) Symphonie Fantastique, Op. 14 엑토르 베를리오즈 환상교향곡, 작품 14 I. Rêverie - Passions / 꿈, ...",UCOyFg9V1I58cf2jPC8vzJQg,레오나르도의 다락방 Leonardo's Attic - Kang,15800,930,2024-03-23T01:36:57Z,3131,general,20716,324,10,https://www.youtube.com/watch?v=ehFD0Qpcs9s,PF232724,"국립심포니오케스트라, 음악의 얼굴 베를리오즈, 환상교향곡",서양음악(클래식),current_season,True,False,False,True
np7dWlEe0CQ,"[4K] H. 베를리오즈 - 환상교향곡 :: 지휘 여자경, 대전시립교향악단 :: H. Berlioz - Symphonie Fantastique, Op.14","베를리오즈 - 환상교향곡, Op.14 H. Berlioz - Symphonie Fantastique, Op.14 ♪ 지휘 l 여자경 Jakyung Year, Conductor 대전시립 ...",UC4fNaj5v2JzIbE7fCr_6NnA,TomatoClassic,155000,1102,2024-03-11T13:00:44Z,3295,general,10636,170,18,https://www.youtube.com/watch?v=np7dWlEe0CQ,PF232724,"국립심포니오케스트라, 음악의 얼굴 베를리오즈, 환상교향곡",서양음악(클래식),current_season,True,False,False,True
5xUeomLbuUw,"H. Berlioz | Symphonie Fantastique, Op.14 | 예술의전당 | 교향악축제 | 정 민 | 강릉시립교향악단 | 베를리오즈 | 환상교향곡","2023년 6월 10일 토요일 오후 5시 예술의전당 콘서트홀 Sat. Jun. 10, 2023 at 05:00 P.M. Concert Hall, Seoul Arts Center ...",UCBvDRQETp01JUOVHaumO08Q,예술의전당 Concert,66700,1085,2024-02-22T04:15:00Z,3191,general,5477,75,10,https://www.youtube.com/watch?v=5xUeomLbuUw,PF232724,"국립심포니오케스트라, 음악의 얼굴 베를리오즈, 환상교향곡",서양음악(클래식),current_season,True,False,True,True
U3zsLeyKlAQ,짝사랑썰로 역사에 남을 곡을 만든 남자가 있다 ?! 💘 #베를리오즈 #환상교향곡,랜선콘강｜전지적 지휘자 시점 짝사랑썰로 역사에 남을 곡을 만든 남자가 있다 ? 눈물의 여오ㅏ..아니 눈물의 베를리오즈 .,UCoMo9mcWR5f_pPjdbacLaIw,국립심포니오케스트라,49800,833,2024-04-23T04:26:49Z,38,shorts,1821,43,3,https://www.youtube.com/watch?v=U3zsLeyKlAQ,PF232724,"국립심포니오케스트라, 음악의 얼굴 베를리오즈, 환상교향곡",서양음악(클래식),current_season,True,False,False,True
ytSL8GJ5mq8,[spot] 뮤지컬 [이상한 엄마] - 전주,"백희나 작가의 그림책 뮤지컬 시리즈 3탄   “도움이 필요한 순간, '이상한 엄마'가 온다!” 온가족이 즐길 수 있는 가슴 따뜻한 공연❤️ ...",UCZ-pLgvkIxJ8ILTfsM40UeA,한국소리문화의전당,1120,271,2023-09-20T06:05:13Z,30,shorts,177,1,0,https://www.youtube.com/watch?v=ytSL8GJ5mq8,PF225394,이상한 엄마 [전주],뮤지컬,current_season,True,False,False,True
fmITdDps4cw,256 전주 한국 소리문화의전당 이상한엄마,,UCU8uWw7Gt4ST2gdC-8-jMAA,따사로윤 256,393,468,2023-10-14T12:01:58Z,238,general,16,0,0,https://www.youtube.com/watch?v=fmITdDps4cw,PF225394,이상한 엄마 [전주],뮤지컬,current_season,True,False,True,True
Sy2yE_LrAqo,2023 공연유통협력지원사업 &#39;뮤지컬 이상한엄마&#39;,"2023.10.07(토) 11시, 14시 ~ 2023.10.08(일) 11시 이천아트홀 대공연장.",UCLkLrhj6i2208E02fH7Fj5A,이천문화재단 Icheon Culture,1650,226,2023-08-21T08:09:53Z,46,shorts,1752,2,0,https://www.youtube.com/watch?v=Sy2yE_LrAqo,PF225394,이상한 엄마 [전주],뮤지컬,current_season,True,False,False,True
Yyu_xdgV_tU,연극 십이야 커튼콜,국립극단x대전예술의전당 공동제작 연극.,UC4iKFhgBj4SfYZYwogD1u0A,보다기,40,265,2025-02-26T21:28:09Z,159,general,119,0,0,https://www.youtube.com/watch?v=Yyu_xdgV_tU,PF252621,"국립극단 x 대전예술의전당 공동제작, 십이야 [대전]",연극,current_season,True,False,True,True
2fZR4EVGpXk,화요살롱(8월)- 장진 #장진 #영화 #감독 #각본가 #웰컴투동막골 #꽃의비밀 #아는여자 #킬러들의수다 #강철중 #거룩한계보 #굿모닝프레지던트 #바르게살자 #인문학 #강연,,UCRNNyUQeN7fLmCUkZPylOxA,GS칼텍스 예울마루,2080,677,2025-08-07T07:25:27Z,43,shorts,1842,1,0,https://www.youtube.com/watch?v=2fZR4EVGpXk,PF265101,꽃의 비밀 [여수],연극,current_season,True,False,False,True
0_u-acmy1uY,"광복 80주년 기념연주회 &#39;뮤지컬 영웅, 국립합창단과 만나다&#39; 🇰🇷ㅣ스케치 영상",국립합창단 #광복80주년 #뮤지컬영웅 #스케치 국립합창단 광복 80주년 기념연주회 ❝ 우리 모두의 영웅을 합창으로 만나다 ...,UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2025-10-14T08:59:12Z,292,general,970,30,26,https://www.youtube.com/watch?v=0_u-acmy1uY,PF266839,"광복 80주년 기념연주회: 뮤지컬 영웅, 국립합창단과 만나다",서양음악(클래식),current_season,True,False,False,True
