video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
OMi26nb_f6U,연극 반야아재 커튼콜 260523 심은경 조성하 등 해오름극장 3층 뷰 국립극단,,UCTV6BtXGt4BA2uNyfGAOZEg,sunlion8,158,698,2026-05-23T21:30:11Z,150,general,103,1,0,https://www.youtube.com/watch?v=OMi26nb_f6U,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,False,True
oEBPgfOH0pg,연극 반야아재 총첫 커튼콜 260522  심은경 조성하 등 해오름극장 국립극단,,UCTV6BtXGt4BA2uNyfGAOZEg,sunlion8,158,698,2026-05-23T21:28:59Z,144,general,119,3,0,https://www.youtube.com/watch?v=oEBPgfOH0pg,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,False,True
UPz6-kFjrcU,260527 국립극단 연극 반야아재 커튼콜: 심은경F 조성하 임강희 손숙,연극 #반야아재 #심은경 #국립극잔.,UCsd-8m61G3P5MuCo49l84TA,Da ramzii,1970,1188,2026-05-27T13:55:24Z,144,general,38,3,0,https://www.youtube.com/watch?v=UPz6-kFjrcU,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,False,True
U3X1TpX1Otw,260527 연극 ‘반야아재’ 커튼콜,260527 연극 '반야아재' 커튼콜 #연극 #국립극단 #반야아재 #커튼콜.,UCU0tTRQCY8EoX8iwiS4s-ow,소심한연뮤오리,1,4,2026-07-06T12:50:16Z,135,general,0,0,0,https://www.youtube.com/watch?v=U3X1TpX1Otw,PF279311,"국립극단, 반야 아재",연극,current_season,True,True,False,True
jC8I8JyxYuo,[국립극단] 반야 아재 커튼콜 심은경 배우,한국 역사로 각색한 체홉 희곡.,UCQGSq_iOqMSjZWQBTU4xiVg,뮤덕콩덕,28,35,2026-06-01T05:23:12Z,60,shorts,1392,7,0,https://www.youtube.com/watch?v=jC8I8JyxYuo,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,False,True
m7TBr4AhUnA,국립극단 연극 반야아재 첫 공연 커튼콜 #심은경 #반야아재 #연극,,UCgLhx8UWFvgXo_Qd7vUnxBg,춘천일기,244,51,2026-05-22T21:57:46Z,127,general,1361,31,1,https://www.youtube.com/watch?v=m7TBr4AhUnA,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,False,True
KFBqz6pqZpI,연극 데뷔 이서진·고아성 &#39;바냐삼촌&#39;이 빵 터지는 이유 | 안톤 체호프 | 반야 아재 | 심은경 | 조성하 | 모자무싸 | 나의 해방일지 | 나의 아저씨 | 햄릿,"""목매달아 죽기 딱 좋은 날씨네."" 죽은 누이의 남편의 아내를 사랑하는 중년 남자의 독백이다. 조카가 연모하는 아버지 주치의는 새엄마 ...",UCMnF75zGyfZ6mHkSf2NK-aw,중앙SUNDAY,22700,411,2026-05-08T15:00:38Z,541,general,7360,77,1,https://www.youtube.com/watch?v=KFBqz6pqZpI,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,False,True
kQYiXRkmcnw,#연극 #반야아재 #심은경 #조성하 #커튼콜,연극 #반야아재 #심은경 #조성하.,UC_3MLa3eoX4imszDooaBbiw,🪶muduck🪶,186,201,2026-05-28T14:14:54Z,31,shorts,1565,4,0,https://www.youtube.com/watch?v=kQYiXRkmcnw,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,False,True
X73YY1yKtcM,[커튼콜] #국립극단 #연극 #반야아재 #심은경 #조성하 #국립극장,,UC28JfutfTkjw_cTVBMb083g,노래하고 연기하는 정윤 acting singer JY,273,226,2026-05-27T16:02:41Z,49,shorts,1542,3,0,https://www.youtube.com/watch?v=X73YY1yKtcM,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,True,True
YsiaqhAqKzQ,#연극반야아재 #반야아재 #심은경 #조성하 #임강희 #김승대 #손숙 #남명렬 #기주봉 #정경순 #심완준 #민재완 #김신효 #국립극단 #국립극장 #국립극장해오름극장,,UC6_8FcuWvXfxpH0Y9mLbQLQ,j,1400,2370,2026-06-01T22:34:44Z,59,shorts,1120,2,0,https://www.youtube.com/watch?v=YsiaqhAqKzQ,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,True,True
zM4dnDqLWWw,260526 반야아재 국립극장,,UC3ZTp6HwvZdG6CggDVwVQ4w,DaDa,2,7,2026-05-29T14:01:04Z,125,general,36,0,0,https://www.youtube.com/watch?v=zM4dnDqLWWw,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,True,True
LsJyA246aP8,#연극반야아재 #반야아재 #심은경 #조성하 #임강희 #김승대 #손숙 #남명렬 #기주봉 #정경순 #심완준 #민재완 #김신효 #국립극단 #국립극장 #국립극장해오름극장,,UC6_8FcuWvXfxpH0Y9mLbQLQ,j,1400,2370,2026-06-01T16:08:11Z,60,shorts,1136,0,0,https://www.youtube.com/watch?v=LsJyA246aP8,PF279311,"국립극단, 반야 아재",연극,current_season,True,False,True,True
bZDCkQQ8vUw,"&quot;순례는 끝나고 지팡이를 내려놓네&quot; | 오페라 &#39;탄호이저&#39; 순례자의 합창 R. Wagner, Opera Tannhäuser Pilgrim&#39;s Chorus",오페라 '탄호이저' 하이라이트 ① ❝ 순례는 끝나고 지팡이를 내려놓네 내 마음을 기쁨으로 채우시는 주님과 참회와 속죄로 화해했네 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-11-01T05:10:08Z,268,general,2158,41,2,https://www.youtube.com/watch?v=bZDCkQQ8vUw,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,True,False,True
KtuhXhFZm64,언제나 성공하는 바그너의 음악 | 국립오페라단 &#39;탄호이저&#39; 리뷰,국립오페라단의 2024년 10월 17-20일 공연 리뷰입니다.) 0:00 한줄평 4:07 성악진 14:10 지휘와 오케스트라 25:02 요나킴과 데자뷰 ...,UCJg0L-xnYoZgEzVvk4i3dCQ,일구쌤 클래식,42900,911,2024-10-21T01:38:00Z,3902,general,4756,205,17,https://www.youtube.com/watch?v=KtuhXhFZm64,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,False,True
JxDo9-gVqBU,&quot;쉼없이 당신을 사로잡을 것입니다.&quot; 탄호이저役 테너 하이코 뵈르너,KNO NOW #탄호이저 Tannhäuser ❝ 감정이 자신을 이끌도록 내버려 두고 무대에서 일어나는 일들을 관찰해보세요.,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-10-04T01:06:05Z,61,general,6860,37,0,https://www.youtube.com/watch?v=JxDo9-gVqBU,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,False,True
l_7q8IfYYBU,추억의 광고영상 국립오페라단 탄호이저 Korea National Opera (2024) CF collections of Korea&#39;s Remembrance (2024),2024년 국립오페라단의 정기공연으로 오페라 탄호이저가 열렸다. 공연은 2024년 10월 17일부터 10월 20일까지 예술의전당 오페라 ...,UCBEEZEwDZeT5lb6LqoeyBbg,BSPG TV,2470,5834,2025-08-23T16:06:28Z,15,shorts,39,1,0,https://www.youtube.com/watch?v=l_7q8IfYYBU,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,True,False
clLDN-xeids,Korea National Opera  &#39;Tannhäuser &#39;                                     국립오페라단 &#39;탄호이저&#39; 커튼콜!!,"10월5일 예술의 전당 오페라하우스, 국립오페라단 '탄호이저' 커튼콜 영상, October 5th, Seoul Arts Center Opera House, National ...",UCn-yDPRYs2Q4wdNyb8W0tLQ,Garimto Kim,2,5,2024-10-20T12:52:04Z,134,general,119,1,1,https://www.youtube.com/watch?v=clLDN-xeids,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,True,True,True
BQsqBJGwnV0,[스팟] 국립오페라단 오페라 &#39;탄호이저&#39; 2024,Tannhäuser #탄호이저 ❝ 뜨겁게 기도하고 있는 저기 저사람은 누구인가? ❞ 죄의식 속에서 갈등하는 저 남자를 보라.,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-08-01T04:27:48Z,31,shorts,75391,1015,2,https://www.youtube.com/watch?v=BQsqBJGwnV0,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,False,True
800c1fjVXSw,&#39;깨어나보면 여전히 파도는 그곳에 있는 거죠.‘ | 오페라 탄호이저 메이킹 필름,바그너는 관객들이 그의 세계에 들어올 수 있는 시간을 충분히 주고 그 후에 행동을 취합니다. 듣는 이가 혼자 버려지지 않도록 보살펴 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-10-09T10:38:50Z,355,general,18523,232,3,https://www.youtube.com/watch?v=800c1fjVXSw,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,False,True
DFM4q0CE9eM,"국립오페라단 오페라  탄호이저 프레스콜,  플레이뉴스 문성식 편집장 촬영 편집",,UCfvlWjrj5-HLvNqv9hKxlpg,플레이뉴스(이화미디어),3810,1848,2024-10-15T18:36:01Z,421,general,1182,13,0,https://www.youtube.com/watch?v=DFM4q0CE9eM,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,False,True
9R7a-x2gQHc,"국립오페라단 ‘탄호이저’ 커튼콜-2024,10,19 오후3시공연",지휘자 필립 오갱님이 지휘한 국립 심포니 오케스트라의 연주가 매우 훌륭했다. ​ 오늘 공연의 출연진은 탄호이저 역으로는 테너 ...,UCWzOevx_mDe9EBrgOxp1czQ,개안네 ,108,113,2024-10-19T11:39:09Z,61,general,731,6,0,https://www.youtube.com/watch?v=9R7a-x2gQHc,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,True,False,True
iXFUHrJ00yk,&quot;여전히 거기엔 파도가 있는 거죠.&quot; 탄호이저 연출가 요나 김,KNO NOW #탄호이저 Tannhäuser ❝ 마치 바닷가에서 잠든 것처럼 깨어나보면 여전히 거기엔 파도가 있는 거죠. ❞ ⠀ ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-10-02T02:13:23Z,61,general,18153,87,2,https://www.youtube.com/watch?v=iXFUHrJ00yk,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,False,True
uvy-qKCxAZ0,&quot;내 안에 어떤 반향이 일어나는지 지켜보세요.&quot; 탄호이저 지휘자 필립 오갱,바그너는 요소와 요소를 단계적으로 이어내는 모든 것이 논리적이고 발전하는 작품을 만들고자 했습니다. 내 안에 어떤 반향이 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-10-04T00:56:06Z,61,general,11424,49,0,https://www.youtube.com/watch?v=uvy-qKCxAZ0,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,False,True
3bwkktL9sm8,여성의 희생으로 남성 구원? 탄호이저 연출가 &quot;저는 화가 나요!&quot; l 요나 김 오페라 연출가 / 커튼콜 236 / 풀영상/ 골라듣는 뉴스룸 / SBS,커튼콜 236회에서는 바그너 오페라 '탄호이저' 연출을 맡은 오페라 연출가 요나 김 씨와 함께 합니다. 바그너의 '젊은 날의 초상'이 담긴 ...,UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,5250000,347100,2024-10-21T02:02:14Z,4225,general,2803,45,3,https://www.youtube.com/watch?v=3bwkktL9sm8,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,True,False,True
OBzJOweTuAw,여성의 희생으로 남성이 구원받는 얘기라고요? 저는 화가 나요! / 커튼콜 / 더 골라듣는 뉴스룸 / SBS,"바그너 오페라 '탄호이저' 서곡은 음악회에서 단골로 연주되는 인기곡입니다. 이 서곡은 오페라의 대략적인 내용을 담고 있는데요, ...",UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,5250000,347100,2024-10-19T23:00:13Z,684,general,844,1,1,https://www.youtube.com/watch?v=OBzJOweTuAw,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,True,False,True
2tNtKUPAL-4,오페라 탄호이저 막공 커튼콜 241020,,UCTV6BtXGt4BA2uNyfGAOZEg,sunlion8,158,698,2024-10-20T14:49:20Z,401,general,193,4,0,https://www.youtube.com/watch?v=2tNtKUPAL-4,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,False,True
qUFCYdPeTds,[Lidas] 20241020 오페라 ‘탄호이저’ 커튼콜(다니엘프랑크 문수진 양송미 김태현 하성헌 유신희 전병권 강도호 이준석 김현정),,UCvAyrUrJJZ3opttoQYDWEmg,Liberty Dasunendliche,242,731,2024-10-20T11:29:24Z,398,general,161,3,0,https://www.youtube.com/watch?v=qUFCYdPeTds,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,True,False,True
pnk-8-9vEws,국립오페라단 탄호이저  직캠 커튼콜 #예술의전당 #Opera#Tannhäuser,"사랑의 신, 베누스와 쾌락에 빠져 지내던 탄호이저는 새롭고 인간적인 것을 경험하기 위해 다시 인간 세상으로 내려온다. 그리고 지난 ...",UC0pKx2tNGCjzSG4Z1SjUVZA,foodie의 일상,100,258,2024-10-19T12:33:31Z,287,general,161,2,0,https://www.youtube.com/watch?v=pnk-8-9vEws,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,True,True
J-3q0XV2ft8,‘탄호이저’는 실존 인물이었다? #커튼콜 #shorts,커튼콜 236회에서는 바그너 오페라 '탄호이저' 연출을 맡은 오페라 연출가 요나 김 씨와 함께 합니다. 바그너의 '젊은 날의 초상'이 담긴 ...,UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,5250000,347100,2024-10-18T01:09:52Z,44,shorts,1262,14,0,https://www.youtube.com/watch?v=J-3q0XV2ft8,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,True,False,True
D2arBJc_vNQ,오페라 탄호이저 커튼콜 241017,,UCTV6BtXGt4BA2uNyfGAOZEg,sunlion8,158,698,2024-10-17T15:54:17Z,619,general,176,1,0,https://www.youtube.com/watch?v=D2arBJc_vNQ,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,False,True
xWYwg0-_aSo,&#39;탄호이저&#39;엔 서울 버전이 있다? 바그너 음악은 &#39;통돼지 한 마리&#39; 같다? / 커튼콜 / 더 골라듣는 뉴스룸 / SBS,"바그너는 자신의 오페라 '탄호이저'를 초연 이후 수십 년에 걸쳐 수정했습니다. 따라서 '탄호이저'의 판본은 드레스덴, 파리, 비엔나 등 ...",UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,5250000,347100,2024-10-19T23:15:02Z,564,general,1688,9,0,https://www.youtube.com/watch?v=xWYwg0-_aSo,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,True,False,True
hkgIRabvl4Q,변덕 심한 탄호이저... 젊은 바그너의 ‘자화상’ #커튼콜 #shorts,커튼콜 236회에서는 바그너 오페라 '탄호이저' 연출을 맡은 오페라 연출가 요나 김 씨와 함께 합니다. 바그너의 '젊은 날의 초상'이 담긴 ...,UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,5250000,347100,2024-10-18T01:07:00Z,47,shorts,2453,25,3,https://www.youtube.com/watch?v=hkgIRabvl4Q,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,True,False,True
fRzkGpDZIXI,🎁티켓이벤트 | ‘탄호이저&#39; 보러 가신다면 이 음악은 알고 가세요,국립오페라단 정기공연 오페라 [탄호이저] 2024.10.17(목) - 20(일) 예술의전당 오페라극장 목금 18:30 I 토일 15:00 티켓이벤트 ...,UCJg0L-xnYoZgEzVvk4i3dCQ,일구쌤 클래식,42900,911,2024-09-17T05:57:59Z,313,general,3634,238,46,https://www.youtube.com/watch?v=fRzkGpDZIXI,PF235661,"국립오페라단, 탄호이저",서양음악(클래식),current_season,True,False,True,True
W7bBTVyNDV0,[스팟] 국립오페라단 오페라 &#39;서부의 아가씨&#39; 2024,La Fanciulla del West #서부의아가씨 ❝ 나는 여러분에게 내 청춘을 바쳤어요. ❞ 황금을 찾아 떠난 길 끝에 발견 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-10-31T01:48:27Z,31,shorts,74884,1006,1,https://www.youtube.com/watch?v=W7bBTVyNDV0,PF235656,"국립오페라단, 서부의 아가씨",서양음악(클래식),current_season,True,False,False,True
tq4P4fsfKNM,"[장일범의 유쾌한클래식] 오페라 &#39;서부의 아가씨&#39; 주요곡 몰아듣기ㅣ국립오페라단 바리톤 양준모, 소프라노 임세경, 테너 박성규",가톨릭평화방송 #소프라노 #cpbc #유쾌한클래식 #유클 #cpbc_joyfulclassic #장일범 #가톨릭평화방송 #공연 #클래식 #평화방송 ...,UCw_dOaD8_uPFW9C2MDGxPAQ,cpbc라디오,85300,7735,2024-12-02T04:05:15Z,135,general,298,12,0,https://www.youtube.com/watch?v=tq4P4fsfKNM,PF235656,"국립오페라단, 서부의 아가씨",서양음악(클래식),current_season,True,False,False,True
a0RJSSPiaGk,#오페라 #서부의아가씨 #푸치니 #국립오페라단 #예술의전당,,UC7n8GtRGVR2v8YXp1UDztHw,시니테이너,3470,1073,2024-12-18T01:05:58Z,41,shorts,468,12,0,https://www.youtube.com/watch?v=a0RJSSPiaGk,PF235656,"국립오페라단, 서부의 아가씨",서양음악(클래식),current_season,True,False,True,True
7t6E0cHxTs4,2024.12.05 #국립오페라단 #서부의아가씨 #바리톤양준모 #소프라노임세경 #테너박성규 #인사하자마자 냅다 총 갈기시는 예의바른 #잭랜스 브라보~~👏👏👏👏,,UCWyjz4l6j930xfkhaMX0J-A,j s,1260,218,2024-12-05T14:35:40Z,61,general,946,12,0,https://www.youtube.com/watch?v=7t6E0cHxTs4,PF235656,"국립오페라단, 서부의 아가씨",서양음악(클래식),current_season,True,False,False,True
0rq4GjzhR8Q,[무대설치] 오페라 &quot;서부의 아가씨&quot; 무대셋업 타임랩스,"몇 일 몸이 좋지 않아 그야말로 시름시름.., 꽤 힘든 요즘이네요. 다행이 오늘은 그나마 컨디션이 조금 회복 되었는지 그래도 움직여 볼 ...",UCYSW6r_aYpatXnG39boeu-w,"스테이지프라임 [무대미술, 제작, 설치]",141,126,2024-12-10T09:03:25Z,301,general,123,3,0,https://www.youtube.com/watch?v=0rq4GjzhR8Q,PF235656,"국립오페라단, 서부의 아가씨",서양음악(클래식),current_season,True,False,False,True
jigohHdZrIA,"[장일범의 유쾌한클래식] 오페라 &#39;서부의 아가씨&#39; 15명의 배역 이름 외우기 가능 or 불가능?ㅣ국립오페라단 바리톤 양준모, 소프라노 임세경, 테너 박성규",가톨릭평화방송 #소프라노 #cpbc #가톨릭평화방송 #소프라노 #cpbc #유쾌한클래식 #유클 #cpbc_joyfulclassic #장일범 #가톨릭 ...,UCw_dOaD8_uPFW9C2MDGxPAQ,cpbc라디오,85300,7735,2024-12-02T04:07:49Z,33,shorts,647,13,0,https://www.youtube.com/watch?v=jigohHdZrIA,PF235656,"국립오페라단, 서부의 아가씨",서양음악(클래식),current_season,True,False,False,True
UDZG-on_bbc,[유못쇼 라디오] 매혹의 푸치니 EP.6 서부의 아가씨,[유못쇼 라디오] 매혹의 푸치니 EP.6 서부의 아가씨 이번 회차는 자막이 제공됩니다 :) 유윤종 기자의 새로운 라디오 시리즈! '매혹의 ...,UC0_r0p1OPk4Qw8lZKlUWzmQ,스테이지원 | 유못쇼,20300,449,2024-10-28T00:56:34Z,1804,general,798,27,2,https://www.youtube.com/watch?v=UDZG-on_bbc,PF235656,"국립오페라단, 서부의 아가씨",서양음악(클래식),current_season,True,False,False,True
su3p3zIjYx4,[메이킹필름] 국립오페라단 오페라 &#39;서부의 아가씨&#39; 2021,"오페라 '서부의 아가씨' 19세기 미국 서부, 골드 러시 시대로 떠나자! 7월 1일(목)-4일(일) 예술의전당 오페라극장과 myOpera ...",UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2021-06-28T07:29:58Z,404,general,2482,40,3,https://www.youtube.com/watch?v=su3p3zIjYx4,PF235656,"국립오페라단, 서부의 아가씨",서양음악(클래식),current_season,True,True,True,False
37tXq4UEAmw,[커튼콜] 241206 오페라 서부의 아가씨 총첫공,,UC28JfutfTkjw_cTVBMb083g,노래하고 연기하는 정윤 acting singer JY,273,226,2024-12-05T16:30:26Z,428,general,131,0,0,https://www.youtube.com/watch?v=37tXq4UEAmw,PF235656,"국립오페라단, 서부의 아가씨",서양음악(클래식),current_season,True,False,False,True
PLoLriPrHIY,"커튼콜, 바이언 국립오페라",푸치니 오페라 서부의 아가씨 LA FANCIULLA DEL WEST 를 관람하였습니다. 몇해 전 한국의 예술의 전당 콘서트홀에서 독창회 직관 ...,UCieybu8qHIw8nbDVXp13Vpg,Christina Seung-Hee Jang 장승희,1470,1035,2022-10-21T12:39:32Z,191,general,219,11,2,https://www.youtube.com/watch?v=PLoLriPrHIY,PF235656,"국립오페라단, 서부의 아가씨",서양음악(클래식),current_season,True,False,True,False
vRmiP1OgHIE,"시각장애인을 위한 음성 해설 |  제258회 정기연주회 | 무소륵스키, 전람회의 그림","국립심포니오케스트라 #정기공연 #음성해설 #무소륵스키 #라벨 #브람스 모두를 위한 클래식, 함께 듣는 감동. 국립심포니 ...",UCoMo9mcWR5f_pPjdbacLaIw,국립심포니오케스트라,49800,833,2025-08-26T06:59:51Z,980,general,683,25,3,https://www.youtube.com/watch?v=vRmiP1OgHIE,PF256798,"제258회 국립심포니오케스트라 정기연주회: 무소륵스키, 전람회의 그림",서양음악(클래식),current_season,True,False,False,True
JrKPW0nuDUw,[예고편] 2024 서울시향 투간 소키예프의 무소륵스키 전람회의 그림 Tugan Sokhiev conducts Mussorgsky&#39;s Pictures at an Exhibition,2024 서울시향 투간 소키예프의 무소륵스키 전람회의 그림 2024. 8. 29.(목) 오후 8:00 롯데콘서트홀 2024. 8. 30.(금) 오후 8:00 롯데 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-07-26T04:47:44Z,28,shorts,917,18,0,https://www.youtube.com/watch?v=JrKPW0nuDUw,PF230392,서울시향 투간 소키예프의 무소륵스키 전람회의 그림,서양음악(클래식),current_season,True,False,True,True
4OcG5mLjwDw,2024 서울시향 투간 소키예프의 무소륵스키 전람회의 그림 세로 예고편🎬,2024 서울시향 투간 소키예프의 무소륵스키 전람회의 그림 2024. 8. 29.(목) 오후 8:00 롯데콘서트홀 2024. 8. 30.(금) 오후 8:00 롯데 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-08-05T04:43:49Z,31,shorts,701,14,0,https://www.youtube.com/watch?v=4OcG5mLjwDw,PF230392,서울시향 투간 소키예프의 무소륵스키 전람회의 그림,서양음악(클래식),current_season,True,False,True,True
L2eLb8eEDZI,피터와늑대 (극단영),대전예술의전당 아트홀 대전시립교향악단 EQ up콘서트.,UCQ3B8s4r-08YASECfEH0_Qw,song lee (극단 영),20,27,2018-04-27T13:49:39Z,37,shorts,479,0,0,https://www.youtube.com/watch?v=L2eLb8eEDZI,PF241947,"대전시립교향악단, 디스커버리 시리즈 6: EQ-UP 콘서트, 피터와 늑대",서양음악(클래식),current_season,True,False,True,False
IKkjX9bfghc,[부산시립극단] 특별공연 어린이 뮤지컬 아카데미 ❛어린왕자❜,"뮤지컬 ❛어린왕자❜는 오디션을 통하여 선발된 20명의 어린이들이 3개월의 연기, 노래, 춤의 트레이닝 과정을 거쳐 부산시립극단 ...",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2640,553,2024-01-24T06:12:21Z,20,shorts,582,13,,https://www.youtube.com/watch?v=IKkjX9bfghc,PF232962,"부산시립극단, 어린왕자 [부산]",뮤지컬,current_season,True,False,False,True
XAwjSY16HRI,[부산시립극단] 특별공연 어린이 뮤지컬 아카데미 ❛어린왕자❜,"뮤지컬 ❛어린왕자❜는 오디션을 통하여 선발된 20명의 어린이들이 3개월의 연기, 노래, 춤의 트레이닝 과정을 거쳐 부산시립극단 ...",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2640,553,2024-01-25T05:36:54Z,40,shorts,781,26,,https://www.youtube.com/watch?v=XAwjSY16HRI,PF232962,"부산시립극단, 어린왕자 [부산]",뮤지컬,current_season,True,False,False,True
iS0AGIi43XQ,[라연별]부산시립극단어린이뮤지컬 어린왕자    #어린이뮤지컬 #뮤지컬 #부산시립극단 #부산시 #뮤지컬아카데미 #로즈퀸역#꽃중에 꽃 #장미#빨간장미,,UCwsdvkBfRfmddhVntB5yrGw,추억담다,33,28,2024-02-27T16:10:03Z,21,shorts,459,4,0,https://www.youtube.com/watch?v=iS0AGIi43XQ,PF232962,"부산시립극단, 어린왕자 [부산]",뮤지컬,current_season,True,False,False,True
VDibtKtzC-A,어린왕자 로즈퀸역  #2024년#뮤지컬 #어린이 뮤지컬 #부산시#시립극단#부산시립극단 #어린이뮤지컬 #어린이뮤지컬 아카데미#배움#,,UCwsdvkBfRfmddhVntB5yrGw,추억담다,33,28,2024-02-04T15:28:34Z,14,shorts,581,13,0,https://www.youtube.com/watch?v=VDibtKtzC-A,PF232962,"부산시립극단, 어린왕자 [부산]",뮤지컬,current_season,True,False,False,True
4odsanRrLaA,연극 &#39;헤다 가블러&#39;｜하이라이트,"자아의 본질을 찾고자 헤매고 있는 오늘날의 '헤다'들에게 우리는, 그리고 사회는 어떤 손을 내밀 수 있는가를 질문해 본다. - '헤다 가 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-05-28T05:00:11Z,35,shorts,4392,90,1,https://www.youtube.com/watch?v=4odsanRrLaA,PF263085,헤다 가블러 [고양],연극,current_season,True,False,False,True
pc_JgY5Oti4,[2025.06.08] 국립극단 〈헤다 가블러〉 - 고양 커튼콜,,UCu7ACP8CjP4G7DqNcOMc_GA,이로비,1450,3648,2025-06-08T10:19:52Z,97,general,20,0,0,https://www.youtube.com/watch?v=pc_JgY5Oti4,PF263085,헤다 가블러 [고양],연극,current_season,True,True,False,True
xUBnilN05K4,250607 국립극단 연극 헤다가블러 고양 커튼콜 | 이혜영 고수희 송인성 김명기 김은우 홍선우 박은호,헤다 테스만 | 이혜영 율리아네 테스만 | 고수희 엘브스테 부인 | 송인성 예르겐 테스만 | 김명기 에일레르트 뢰브보르그 | 김은우 브라크 ...,UCN04LEn9YDeDKmgX8gIRC8w,기록용,11,82,2025-07-31T03:51:09Z,79,general,14,0,0,https://www.youtube.com/watch?v=xUBnilN05K4,PF263085,헤다 가블러 [고양],연극,current_season,True,False,False,True
24lWBpMhwf4,250607 헤다가블러 고양 이혜영배우님 너무 이쁘고 연기 목소리도 최고예요!♡,,UC-hI7D1KSXHFcdt-DL1GOIQ,은별,119,30,2025-06-07T10:30:38Z,54,shorts,2286,13,1,https://www.youtube.com/watch?v=24lWBpMhwf4,PF263085,헤다 가블러 [고양],연극,current_season,True,False,False,True
QlfFUPBgsDY,파과 이혜영의 헤다가블러 in 일산,,UChU4TDMvbMPG_pklqvjux0Q,lp19p,704,727,2025-06-08T13:38:22Z,50,shorts,1019,,0,https://www.youtube.com/watch?v=QlfFUPBgsDY,PF263085,헤다 가블러 [고양],연극,current_season,True,False,False,True
