video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
iV7VVbJQXxs,[음악회가는길]247_2026 서울시향 신년음악회,247_2026 서울시향 신년 음악회 2026년 1월 9일 (금) 오후 7시 30분 롯데콘서트홀 언제나 설레는 신년 음악회입니다. 서울시향의 ...,UCWt4mxFEjKgypgnGT1rU0GQ,봄컬처,219,61,2025-12-29T01:01:01Z,2117,general,123,4,0,https://www.youtube.com/watch?v=iV7VVbJQXxs,PF280495,서울시향 신년 음악회,서양음악(클래식),current_season,True,False,True,True
WaLdQSXqkTA,2024 경산시립예술단 연합공연:스크루지의 크리스마스 캐럴 Curtain call,2024.12.19 경산 천마아트센터 원작-찰스 디킨스 연출-정철원 각색-이지영 지휘-전희범 경산시립합창단(상임지휘-김동혁) 경산시립 ...,UCCEUXBIEmxm9WFcKcxl1ROg,세실 정,4620,2526,2024-12-19T12:32:44Z,186,general,163,2,1,https://www.youtube.com/watch?v=WaLdQSXqkTA,PF254605,스크루지의 크리스마스 캐럴 [경산],뮤지컬,current_season,True,False,True,True
AMFmrj3AwnI,유니버설발레단 〈더 발레리나〉하이라이트 미리보기 공개 🩰✨,"유니버설발레단 〈더 발레리나〉 하이라이트 미리보기 공개 ✨ 무대 위 가장 아름다운 순간 뒤에는 수없이 반복된 연습과 땀, 그리고 ...",UCWWAg-9v9F3yhMjiAlJ_IEg,하남문화재단,6290,974,2026-06-01T04:18:41Z,85,general,284,3,0,https://www.youtube.com/watch?v=AMFmrj3AwnI,PF289081,"유니버설발레단, 더 발레리나 [하남]",무용(서양/한국무용),current_season,True,True,False,True
y8vKGMuQrdc,2026. 6. 13. 더발레리나 하남 14시 공연 커튼콜(임선우 focus),2026년 6월 13일 유니버설 발레단 더발레리나 하남 14시 공연 커튼콜입니다. #유니버설발레단 #임선우 #더발레리나.,UCUbckKWCtvxtZGFw9rSgdBA,sayongjaname,28,29,2026-06-14T03:47:04Z,140,general,153,5,0,https://www.youtube.com/watch?v=y8vKGMuQrdc,PF289081,"유니버설발레단, 더 발레리나 [하남]",무용(서양/한국무용),current_season,True,False,False,True
Ucbv7F-kR6c,2026. 6. 13. 더발레리나 하남 18시 공연 커튼콜(임선우 focus),2026년 6월 13일 더발레리나 하남 18시 공연 커튼콜입니다. #유니버설발레단 #임선우 #더발레리나.,UCUbckKWCtvxtZGFw9rSgdBA,sayongjaname,28,29,2026-06-14T03:59:23Z,138,general,117,1,0,https://www.youtube.com/watch?v=Ucbv7F-kR6c,PF289081,"유니버설발레단, 더 발레리나 [하남]",무용(서양/한국무용),current_season,True,False,False,True
lxjwtONd0os,2022. 8. 20. 더 발레리나 The Ballerina - 하남 커튼콜,유니버설발레단 〈더 발레리나 The Ballerina〉 - 하남 커튼콜 2022. 8. 20. 15시 하남문화예술회관 임선우 위주.,UCUbckKWCtvxtZGFw9rSgdBA,sayongjaname,28,29,2022-08-20T12:50:15Z,104,general,1389,12,0,https://www.youtube.com/watch?v=lxjwtONd0os,PF289081,"유니버설발레단, 더 발레리나 [하남]",무용(서양/한국무용),current_season,True,False,True,False
GQGdPzNvp3s,🩰 유니버설발레단 〈더 발레리나〉 하이라이트 영상,유니버설발레단 〈더 발레리나〉 하이라이트 영상 공개! 무대 위 가장 아름다운 순간은 무대 뒤 치열한 시간에서 시작됩니다. 연습실의 ...,UCWWAg-9v9F3yhMjiAlJ_IEg,하남문화재단,6290,974,2026-05-14T00:06:54Z,32,shorts,1647,11,0,https://www.youtube.com/watch?v=GQGdPzNvp3s,PF289081,"유니버설발레단, 더 발레리나 [하남]",무용(서양/한국무용),current_season,True,True,False,True
CEYVVpjuWiU,[발레] 유니버설발레단 - The Ballrina,"20220820 #유니버설발레단 더 발레리나 (The Ballerina) 커튼콜 하남문화예술회관 출연 : 강미선, 한상이, 이현준 외.",UCrAZ7tmtOyJwu7O__KPMUKg,발레전도사 • young deok,1040,244,2022-10-24T15:02:10Z,101,general,70,0,0,https://www.youtube.com/watch?v=CEYVVpjuWiU,PF289081,"유니버설발레단, 더 발레리나 [하남]",무용(서양/한국무용),current_season,True,False,True,False
y523DeG-75A,🩰유니버설발레단 〈더 발레리나〉발레마스터 이현준 인터뷰 공개 🎤,유니버설발레단 〈더 발레리나〉 발레마스터 이현준 인터뷰 공개 “발레 공연에 대사가 나온다고요?” 무대 위 아름다운 춤뿐만 ...,UCWWAg-9v9F3yhMjiAlJ_IEg,하남문화재단,6290,974,2026-06-02T01:12:37Z,85,general,865,0,0,https://www.youtube.com/watch?v=y523DeG-75A,PF289081,"유니버설발레단, 더 발레리나 [하남]",무용(서양/한국무용),current_season,True,True,False,True
pqsqa7CoF10,유니버설발레단〈더 발레리나〉연습 영상 공개🩰✨,타임세일 최대 50% 할인 中 유니버설발레단의〈더 발레리나〉 연습 두번째 사진을 공개합니다   연습실의 땀방울부터 무대 위 ...,UCWWAg-9v9F3yhMjiAlJ_IEg,하남문화재단,6290,974,2026-06-05T02:05:15Z,100,general,1480,15,0,https://www.youtube.com/watch?v=pqsqa7CoF10,PF289081,"유니버설발레단, 더 발레리나 [하남]",무용(서양/한국무용),current_season,True,True,False,True
_8SC4TLU_0E,대구시립교향악단 제517회 정기연주회 ᆢ250704,로맨틱 차이콥스키 대구콘서트하우스 그랜드홀 바이얼린 협주 ᆢ 아시 마타티아스/ 이스라엘.,UCgyS8sGXDNmtcvYliXMpgqA,한계령 사랑,80,410,2025-07-04T22:42:08Z,65,general,2156,8,0,https://www.youtube.com/watch?v=_8SC4TLU_0E,PF266171,제517회 대구시립교향악단 정기연주회: 로맨틱 차이콥스키,서양음악(클래식),current_season,True,False,True,True
OI5FMp-9ghc,[25.07.04.] 대구시립교향악단 제517회 정기연주회 : 로맨틱 차이콥스키,[25.07.04.] 대구시립교향악단 제517회 정기연주회 : 로맨틱 차이콥스키 공연장소 대구콘서트하우스 그랜드홀 공연일시 2025-07-04 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-05-29T13:32:42Z,13,shorts,19,0,0,https://www.youtube.com/watch?v=OI5FMp-9ghc,PF266171,제517회 대구시립교향악단 정기연주회: 로맨틱 차이콥스키,서양음악(클래식),current_season,True,False,True,True
5Va3djRXWLw,최고의 선은 물과 같다 - 무용단 기획공연〈상선약수上善若水〉,"그릇에 따라 모양을 달리하는 물처럼, 시대와 함께 변화하며 숨 쉬는 우리 춤의 아름다움을 되새겨보는 시간   태평무부터 장구춤까지!",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-05-28T09:33:58Z,30,shorts,2194,85,1,https://www.youtube.com/watch?v=5Va3djRXWLw,PF264636,"국립국악원 무용단 기획공연, 상선약수",무용(서양/한국무용),current_season,True,False,False,True
Gz0aT3QIMeo,상선약수.上善若水.국립국악원 무용단 공연,국립국악원 무용단 기획공연 상선약수.,UClJkrS7FRVojv6HH33zmDIw,동촌재 안주인 TV,1460,235,2025-06-28T06:57:53Z,178,general,3444,29,21,https://www.youtube.com/watch?v=Gz0aT3QIMeo,PF264636,"국립국악원 무용단 기획공연, 상선약수",무용(서양/한국무용),current_season,True,False,True,True
aMbJ2XfiyDg,국립국악원 무용단 공연_상선약수 커튼콜 감동의무대 #무용공연#상선약수,2025 #국립국악원 무용단 기획공연 #상선약수 #무용공연 #공연 #한국무용.,UCOfuLMXaP0MHjrIgOvLRaMA,제노,520,348,2025-06-26T14:29:48Z,73,general,1929,16,,https://www.youtube.com/watch?v=aMbJ2XfiyDg,PF264636,"국립국악원 무용단 기획공연, 상선약수",무용(서양/한국무용),current_season,True,False,True,True
ImMstr9xqz8,🎀무용단 기획공연 〈상선약수上善若水〉종이인형 스탠딩 빌더🎀,공연의 감동을 오래도록 간직하는 가장 특별한 방법!   〈상선약수上善若水〉 의 아름다운 무대를 내 손으로 완성해보세요!     8가지 ...,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-06-17T06:08:05Z,52,shorts,1385,20,0,https://www.youtube.com/watch?v=ImMstr9xqz8,PF264636,"국립국악원 무용단 기획공연, 상선약수",무용(서양/한국무용),current_season,True,False,False,True
gCW7XsCtwFs,"청주시립교향악단 제199회 정기연주회 [Goodbye2025-베토벤,위대한 피날레!]- Symphony No.4 in B♭-Major, Op.60 / L. v. Beethoven","청주시립교향악단 제199회 정기연주회 ""Goodbye 2025-베토벤, 위대한 피날레"" □ 2025. 12. 18.(목) 19:30​, 청주예술의전당 ...",UCpyaM8woA6_i9OLMFVsO-fw,청주시립예술단,3090,649,2026-01-26T05:31:41Z,2098,general,555,10,,https://www.youtube.com/watch?v=gCW7XsCtwFs,PF259096,"예술의전당 교향악축제, 청주시립교향악단 (04.09)",서양음악(클래식),current_season,True,False,True,False
XjyMbqib9cU,"청주시립교향악단 제94회 기획연주회 [Romanticism]- Symphony No.4 in e-minor, Op.98 / J. Brahms (4악장)","청주시립교향악단 제94회 기획연주회 ""Romanticism"" □ 2025. 11. 13.(목) 19:30​, 청주예술의전당 대공연장 □ 김경희 예술감독 겸 ...",UCpyaM8woA6_i9OLMFVsO-fw,청주시립예술단,3090,649,2025-12-12T06:02:00Z,683,general,550,7,,https://www.youtube.com/watch?v=XjyMbqib9cU,PF259096,"예술의전당 교향악축제, 청주시립교향악단 (04.09)",서양음악(클래식),current_season,True,False,True,False
sUFZMRlZLvQ,"청주시립교향악단 제96회 기획연주회 [6월의 &#39;클래식 산책&#39;]- Symphony No.8 in G-Major, Op.88 / A. Dvorak","청주시립교향악단 제96회 기획연주회 6월의 '클래식 산책' □ 2026. 6. 18.(목) 19:30​, 청주예술의전당 대공연장 □ 객원지휘 김산, ...",UCpyaM8woA6_i9OLMFVsO-fw,청주시립예술단,3090,649,2026-07-02T00:41:10Z,2111,general,433,14,,https://www.youtube.com/watch?v=sUFZMRlZLvQ,PF259096,"예술의전당 교향악축제, 청주시립교향악단 (04.09)",서양음악(클래식),current_season,True,False,True,False
hxCwKwgN6MQ,청주시립교향악단 제202회 정기연주회 [화폭 위의 선율-전람회의 그림]- 전람회의 그림(편곡:라벨) / 무소륵스키,"청주시립교향악단 제202회 정기연주회 ""화폭 위의 선율-전람회의 그림"" □ 2026. 5. 21.(목) 19:30​, 청주예술의전당 대공연장 ...",UCpyaM8woA6_i9OLMFVsO-fw,청주시립예술단,3090,649,2026-06-17T06:41:21Z,2078,general,1932,38,,https://www.youtube.com/watch?v=hxCwKwgN6MQ,PF259096,"예술의전당 교향악축제, 청주시립교향악단 (04.09)",서양음악(클래식),current_season,True,False,True,False
bygLE1kTaz0,청주시립교향악단 제200회 정기연주회 [2026 신년음악회]- L&#39;Arlèsienne Suite No.1&amp;No.2 / G. Bizet,"청주시립교향악단 제200회 정기연주회 ""2026 신년음악회-Wonderful New Year"" □ 2026. 1. 15.(목) 19:30​, 청주예술의전당 ...",UCpyaM8woA6_i9OLMFVsO-fw,청주시립예술단,3090,649,2026-02-10T06:56:22Z,2184,general,848,17,,https://www.youtube.com/watch?v=bygLE1kTaz0,PF259096,"예술의전당 교향악축제, 청주시립교향악단 (04.09)",서양음악(클래식),current_season,True,False,True,False
ex8fyA7XbQI,"청주시립교향악단 제200회 정기연주회 [2026 신년음악회]- ‘편지의 이중창’ 오페라 &#39;피가로의 결혼&#39;/ W. A. Mozart (Sop. 안혜수, M. Sop. 안수희)","청주시립교향악단 제200회 정기연주회 ""2026 신년음악회-Wonderful New Year"" □ 2026. 1. 15.(목) 19:30​, 청주예술의전당 ...",UCpyaM8woA6_i9OLMFVsO-fw,청주시립예술단,3090,649,2026-02-10T06:55:35Z,215,general,180,6,,https://www.youtube.com/watch?v=ex8fyA7XbQI,PF259096,"예술의전당 교향악축제, 청주시립교향악단 (04.09)",서양음악(클래식),current_season,True,False,True,False
Q57LN-X3wts,청주시립교향악단 제95회 기획연주회 [설날특별연주회&#39;설빛 음악회&#39;]- 꽃의 왈츠 &#39;호두까기인형&#39; / P. I. Tchaikovsky,"청주시립교향악단 제95회 기획연주회 ""설날특별연주회 -설빛 음악회"" □ 2026. 2. 17.(화) 16:00​, 청주예술의전당 대공연장 ...",UCpyaM8woA6_i9OLMFVsO-fw,청주시립예술단,3090,649,2026-03-10T04:06:51Z,460,general,168,4,,https://www.youtube.com/watch?v=Q57LN-X3wts,PF259096,"예술의전당 교향악축제, 청주시립교향악단 (04.09)",서양음악(클래식),current_season,True,False,True,False
JSF1_uZrkMU,"청주시립교향악단 제198회 정기연주회[Reformation]-Symphony No.5 &quot;Reformation&quot; in D-Major, Op.107 / F. Mendelssohn","청주시립교향악단 제198회 정기연주회 [ Reformation-멘델스존의 종교개혁 ] □ 2025. 10. 16.(목) 19:30​, 청주예술의전당 대공연장 ...",UCpyaM8woA6_i9OLMFVsO-fw,청주시립예술단,3090,649,2025-11-06T02:19:25Z,1926,general,349,4,,https://www.youtube.com/watch?v=JSF1_uZrkMU,PF259096,"예술의전당 교향악축제, 청주시립교향악단 (04.09)",서양음악(클래식),current_season,True,False,True,False
mGhbgXs6u6w,"【#일분뮤지컬⏰】  🧪찾았다, 원자량 225. 순수한 1데시그램. 45개월만에 추출 성공✨ | ♬ 두드려 ♬ | 뮤지컬 &#39;마리퀴리&#39;","일분뮤지컬⏰】 찾았다, 원자량 225. 순수한 1데시그램. 45개월만에 추출 성공✨ | ♬ 두드려 ♬ | 뮤지컬 '마리퀴리' - 김소현 ...",UC0-cdbHprRP6VOlF1_6cG2A,뮤지컬 랜드,96100,498,2024-01-28T07:44:16Z,60,shorts,530270,16217,202,https://www.youtube.com/watch?v=mGhbgXs6u6w,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,True,False,True
cYkTKz8tn98,23마리퀴리대구막공커튼콜,,UCp0YMts-htAf51ovH3FP-SA,minju.josephine,23,40,2023-12-04T22:43:23Z,161,general,8,0,0,https://www.youtube.com/watch?v=cYkTKz8tn98,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
pFld-9b0aLg,뮤지컬 마리퀴리 대구공연 밤공 (임별 focus),뮤지컬 마리퀴리 피에르퀴리 - 배우 임별 focus.,UC8ISn3pManxMxFmgDNQ5hKg,따도,32,50,2023-11-12T14:36:07Z,153,general,22,1,0,https://www.youtube.com/watch?v=pFld-9b0aLg,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
2cyM9Q5J3-A,라듐을 발견한 과학자의 이름은? (3점),뮤지컬 #마리퀴리 #2023마리퀴리 #대구문화예술회관 #홍익대대학로아트센터 2023.11.11~2023.11.12 대구문화예술회관 팔공홀 ...,UCQnMBdSbqtXAcaW0frD1rvg,콘텐츠제작사라이브,13400,938,2023-09-27T09:33:31Z,16,shorts,17185,309,9,https://www.youtube.com/watch?v=2cyM9Q5J3-A,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,True,True
eiNgvsAveY8,20231111낮 마리퀴리_대구 컷콜 (유리아 박영수F.),20231111낮 마리퀴리_대구 마리 퀴리 #유리아 피에르 퀴리 #박영수.,UC4orhayA8GnQts37Y9KO1LA,ongz,299,349,2023-11-27T13:51:10Z,173,general,34,1,0,https://www.youtube.com/watch?v=eiNgvsAveY8,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
Msv6LkIqNJE,20231111밤 마리퀴리_대구 컷콜 (유리아 박영수F.),20231111밤 마리퀴리_대구 마리 퀴리 #유리아 피에르 퀴리 #박영수.,UC4orhayA8GnQts37Y9KO1LA,ongz,299,349,2023-11-29T12:56:59Z,171,general,39,0,0,https://www.youtube.com/watch?v=Msv6LkIqNJE,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
UQIsUU8SuTk,23.11.12 마리퀴리 대구 막공 커튼콜,,UCAZNV3w059YSP7yExTU2uRA,새싹🌱 ,2,17,2023-11-13T16:52:20Z,234,general,16,0,0,https://www.youtube.com/watch?v=UQIsUU8SuTk,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
t3mbvFuogPQ,[20231112] 뮤지컬 마리퀴리 대구 낮공 커튼콜 (이찬렬 배우님 focus),마리퀴리 #뮤지컬 #이찬렬 #이찬렬배우 #이찬렬배우님.,UCnImanWfJOaomJKT2530sTg,스프링블라썸,37,153,2023-11-12T19:51:32Z,236,general,11,1,0,https://www.youtube.com/watch?v=t3mbvFuogPQ,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
SLnEGgwxds8,[4K] 231112 마리퀴리 대구 밤 커튼콜 focus.임별,231112 #마리퀴리 대구 밤 커튼콜 focus. 피에르 퀴리 #임별 배우님.,UCXGIfDu55RlCc1tWArPvemw,Metaphor ,906,578,2023-11-12T14:31:13Z,230,general,207,10,0,https://www.youtube.com/watch?v=SLnEGgwxds8,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
qmcdDAyn2YQ,[4K] 231112 밤 뮤지컬 마리퀴리 대구 커튼콜 (이정화 Focus),231112 밤 뮤지컬 마리퀴리 대구 커튼콜 마리 스클로도프스카 퀴리 : #이정화 안느 코발스키 : 강혜인 피에르 퀴리 : 임별 루벤 뒤퐁 ...,UCHWkVpFDlHaeVF9WE8aQa2w,플링,235,274,2023-11-14T04:25:24Z,232,general,264,3,0,https://www.youtube.com/watch?v=qmcdDAyn2YQ,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
HyWi0hZA658,"[231112] &#39;뮤지컬 마리 퀴리&#39; 대구공연 커튼콜 (이정화, 강혜인, 임별, 안재영, 민정아, 이찬렬, 홍유정, 조배근, 윤수아, 황수빈)",'23. 11. 12.(일) 오후 6시 30분 '뮤지컬 마리 퀴리' 대구공연 커튼콜 대구문화예술회관 팔공홀 . 이정화 - 마리 스클로도프스카 퀴리 役 ...,UC9MSu01KwvS4VH4yVSVRjWQ,문화저장소,253,295,2023-11-14T10:36:49Z,236,general,222,,1,https://www.youtube.com/watch?v=HyWi0hZA658,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,True,True
z1Yr0uW35ns,[4K] 231112 마리퀴리 대구 낮 커튼콜 focus.임별,231112 #마리퀴리 대구 낮 커튼콜 focus. 피에르 퀴리 #임별 배우님.,UCXGIfDu55RlCc1tWArPvemw,Metaphor ,906,578,2023-11-12T09:15:35Z,230,general,172,6,0,https://www.youtube.com/watch?v=z1Yr0uW35ns,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
Ft-_E43zcr4,20231111 마리퀴리 대구 밤공 커튼콜 4K 세로캠 (focus 박영수),20231111 마리퀴리 대구 밤공 커튼콜 4K 세로캠 (focus 박영수),UCwlhqLfcNzCUfSa0JbncQbg,_shape_of_star_,175,749,2023-11-11T15:05:39Z,160,general,46,1,0,https://www.youtube.com/watch?v=Ft-_E43zcr4,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
ZFcWUpQZXI4,[4K] 231111 낮 뮤지컬 마리퀴리 대구 커튼콜 (유리아 Focus),231111 낮 뮤지컬 마리 퀴리 대구 커튼콜 마리 스클로도프스카 퀴리 : #유리아 안느 코발스키 : 효은 피에르 퀴리 : 박영수 루벤 뒤퐁 ...,UCHWkVpFDlHaeVF9WE8aQa2w,플링,235,274,2023-11-11T08:54:37Z,234,general,2273,33,2,https://www.youtube.com/watch?v=ZFcWUpQZXI4,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
WYm4XAo8iyc,[4K] 231111 밤 뮤지컬 마리퀴리 대구 커튼콜 (유리아 Focus),231111 밤 뮤지컬 마리퀴리 대구 커튼콜 마리 스클로도프스카 퀴리 : #유리아 안느 코발스키 : 효은 피에르 퀴리 : 박영수 루벤 뒤퐁 : 양 ...,UCHWkVpFDlHaeVF9WE8aQa2w,플링,235,274,2023-11-12T05:35:55Z,226,general,597,9,0,https://www.youtube.com/watch?v=WYm4XAo8iyc,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
sNcnCiaUXpY,#마리퀴리 #대구 #뮤지컬 #커튼콜,,UCo33jSiPqXSLbF2KAhBRZ0A,꿀벅지샘TV,63,34,2023-11-14T08:03:13Z,234,general,131,1,1,https://www.youtube.com/watch?v=sNcnCiaUXpY,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
df7s86S1EWM,231111 마리퀴리 대구 밤공 커튼콜,,UClfcK5X6ehVRP6yLfrO-lSg,포하아앙,33,133,2023-11-11T13:52:18Z,216,general,104,1,1,https://www.youtube.com/watch?v=df7s86S1EWM,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
J15Xb_DEkIQ,20231111 마리퀴리 대구 낮공 커튼콜 4K 세로캠 (focus 박영수),20231111 마리퀴리 대구 낮공 커튼콜 4K 세로캠 (focus 박영수),UCwlhqLfcNzCUfSa0JbncQbg,_shape_of_star_,175,749,2023-11-11T08:16:50Z,158,general,72,2,0,https://www.youtube.com/watch?v=J15Xb_DEkIQ,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
VSctMbnurME,"231112 6시 30분 뮤지컬 마리퀴리 커튼콜 (이정화, 강혜인, 안재영, 임별)","231112 6시 30분 뮤지컬 마리퀴리 커튼콜 (이정화, 강혜인, 안재영, 임별) 대구문화예술회관 팔공홀 6열 마리-이정화 안느-강혜인 ...",UCOcu46HdPu8YdSfEsHFjFEA,밍아카이브,5660,275,2023-11-12T13:26:16Z,223,general,209,4,0,https://www.youtube.com/watch?v=VSctMbnurME,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,True,True
JGctj2TR2tw,사이다 광고주분들 연락주세요,뮤지컬 #마리퀴리 #2023마리퀴리 #대구문화예술회관 #홍익대대학로아트센터 2023.11.24~2024.2.18 홍익대 대학로 아트센터 ...,UCQnMBdSbqtXAcaW0frD1rvg,콘텐츠제작사라이브,13400,938,2023-12-22T03:16:22Z,26,shorts,7615,173,4,https://www.youtube.com/watch?v=JGctj2TR2tw,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,True,True
_m3kN7Gabrg,4k 뮤지컬 마리퀴리 첫공 커튼콜 23.10.14 낮 부산 / 이정화 강혜인 안재영 김지철 민정아 이찬렬 홍유정 조배근 임상희 황수빈,뮤지컬 #마리퀴리 커튼콜 23.10.14 낮 이정화 강혜인 안재영 김지철 민정아 이찬렬 홍유정 조배근 임상희 황수빈 부산문화회관 ...,UCy2QuVxcyEPpBEdWkcdZLnA,라디우스,484,180,2023-10-14T10:15:04Z,239,general,1958,23,2,https://www.youtube.com/watch?v=_m3kN7Gabrg,PF226199,마리퀴리 [대구],뮤지컬,current_season,True,False,False,True
2D_DvsPJj4A,"눈물나는 고전, &#39;노인과 바다&#39; 결말포함",헤밍웨이 #노인과바다 #고전문학 #고전소설 #결론포함.,UCRk8PF2X-m2M3QNkdiAaNCg,명작의 짧은 향기,241,7,2024-09-12T07:00:02Z,53,shorts,43827,559,9,https://www.youtube.com/watch?v=2D_DvsPJj4A,PF245601,노인과 바다,한국음악(국악),current_season,True,False,False,True
ZvZhFQGcJq8,노인과 바다 줄거리 요약 #노인과바다 #책추천#책리뷰,,UCBpgppgcNGPIWWUEgFWbJBw,지라르,5770,345,2024-09-23T23:01:39Z,28,shorts,22125,257,14,https://www.youtube.com/watch?v=ZvZhFQGcJq8,PF245601,노인과 바다,한국음악(국악),current_season,True,False,False,True
PbRDYrLLnC0,"[2025 서울 아시테지 겨울축제] 공연 하이라이트 영상_노인과 바다, 그리고 소년",2025 서울 아시테지 겨울축제   공연별 하이라이트 영상 공개!! 하이라이트 영상을 통해 공연을 먼저 만나보세요~! 공연명 : 노인과 ...,UCif2zZKw1nN2lKUoGsrME7w,아시테지 코리아 ASSITEJ Korea Channel,862,386,2024-11-12T06:25:57Z,65,general,170,1,0,https://www.youtube.com/watch?v=PbRDYrLLnC0,PF245601,노인과 바다,한국음악(국악),current_season,True,False,False,True
vMq2zjUF6vI,"두 작가가 손절한 이유는? 헤밍웨이 vs 피츠제럴드 인생 곡선 살펴보기 | 노인과 바다, 위대한 개츠비, 호주머니 속의 축제, 재즈 시대의 메아리 [세문전 월드컵 EP25]","화해해 (짝) 화해해 (짝) 00:00 하이라이트 00:21 오늘의 주제 ""작가 대전"" 헤밍웨이 vs 피츠제럴드 01:42 헤밍웨이의 인생 곡선 08:20 ...",UCRbjtZUrNAQe7w5c03JCMXw,민음사TV,534000,1186,2024-08-06T08:00:07Z,2286,general,99987,2064,186,https://www.youtube.com/watch?v=vMq2zjUF6vI,PF245601,노인과 바다,한국음악(국악),current_season,True,False,False,True
lYUSeVtiUWU,"240913 판소리 노인과 바다 커튼콜(소리꾼 이자람, 고수 박근영)",,UC8wHRg7-eYIaNdm8FttU4aA,Shiro Katze,285,56,2024-09-13T13:54:37Z,30,shorts,89,0,0,https://www.youtube.com/watch?v=lYUSeVtiUWU,PF245601,노인과 바다,한국음악(국악),current_season,True,False,False,True
Y-t4Cf_SjSE,"2025 한류확산 국악공연 &#39;춤, 조선통신사&#39; 유마도를 그리다","2025 한류확산 국악공연 '춤, 조선통신사' 유마도를 그리다 원작 I 강남주 총감독,안무 I 정신혜 연출 I 조주현 대본 I 천정완 작곡 I ...",UCMol40KE2ds7yBqjLU1zFCA,[Busan National Gugak Center]국립부산국악원,3170,809,2025-05-27T06:57:39Z,4571,general,2004,57,4,https://www.youtube.com/watch?v=Y-t4Cf_SjSE,PF261891,"한류확산 국악공연: 춤, 조선통신사 유마도를 그리다 [부산]",무용(서양/한국무용),current_season,True,False,False,True
MantZm_LdgI,"2023 한류확산을 위한 국악공연 : 유마도 시즌Ⅱ [춤, 조선통신사 유마도(柳馬圖)를 그리다] TV광고영상","한류확산을 위한 국악공연✍️ [유마도 시즌Ⅱ] '춤, 조선통신사 유마도(柳馬圖)를 그리다' 2019년 5월 국립부산국악원 무용단 정기 ...",UCMol40KE2ds7yBqjLU1zFCA,[Busan National Gugak Center]국립부산국악원,3170,809,2023-04-08T01:01:07Z,21,shorts,782,6,0,https://www.youtube.com/watch?v=MantZm_LdgI,PF261891,"한류확산 국악공연: 춤, 조선통신사 유마도를 그리다 [부산]",무용(서양/한국무용),current_season,True,False,True,False
p_Ktimv0LaA,"국립부산국악원 : 2019 무용단 정기공연 - 춤,조선통신사 - 유마도를 그리다 [2019.05.04]","2019 무용단 정기공연 [ 춤,조선통신사 - 유마도를 그리다 ]",UCMol40KE2ds7yBqjLU1zFCA,[Busan National Gugak Center]국립부산국악원,3170,809,2019-05-10T04:13:36Z,320,general,1613,19,2,https://www.youtube.com/watch?v=p_Ktimv0LaA,PF261891,"한류확산 국악공연: 춤, 조선통신사 유마도를 그리다 [부산]",무용(서양/한국무용),current_season,True,False,True,False
BJePuc1Pgyc,9월. 놓칠 수 없는 화려한 솔리스트들의 귀환!! [1 ~2주차],유성권 #정경화 #임동혁 인천시립교향악단 제425회 정기연주회 2024 클래식 나우 Ⅰ: 바수니스트 유성권 ...,UCwZVVUmL_M_NfPYAWlOWX2w,이너뷰_Classic,6120,239,2024-08-29T08:45:00Z,364,general,1025,8,1,https://www.youtube.com/watch?v=BJePuc1Pgyc,PF241569,"제425회 인천시립교향악단 정기연주회, 클래식 나우 Ⅱ: 바수니스트 유성권",서양음악(클래식),current_season,True,False,False,True
